,title,date,contents,link
268,횡설수설홍찬식 쓰나미,2007.03.27.,[동아일보] 국내에 일류(日流)의 파고가 심상치 않다. 몇 년 전부터 길거리에 일본 소설책을 들고 다니는 젊은이가 부쩍 늘어나더니 작년엔 일본 소설이 한국 소설 판매량을 앞질렀다. 소리 소문 없이 한국 독자층을...,http://www.donga.com/fbin/output?n=200703260409
269,포스코청암상 과학상 임지순 교수 교육상 논산대건,2007.03.28.,와르다 하피즈 사무총장은 2004년 인도네시아 지진해일(쓰나미) 습격 당시 피해지역 복구사업을 주도하는 등 빈민구제사업에 앞장서 왔다. 이구택(포스코 회장) 포스코청암재단 이사장은 이날 시상식에서...,http://www.donga.com/fbin/output?n=200703280128
270,동아광장김성호시민단체 으로 민주의식 을,2007.04.04.,"대선의 쓰나미가 물러간 뒤 과연 그들이 돌아갈 진지나마 남아 있을지도 의문이다. 생활속 시민운동 뿌리 찾아야 같은 이유에서 경제정의실천시민연합, 흥사단, 기독교윤리실천운동, 녹색미래의 4개 시민단체가 주도하는...",http://www.donga.com/fbin/output?n=200704040095
271,쇳물 쓰나미  철강공장 노동자 32명 참변,2007.04.19.,[동아일보] 중국의 한 철강 공장에서 뜨거운 쇳물이 노동자들을 덮쳐 32명이 사망하는 참혹한 사고가 발생했다. 18일 신화통신에 따르면 이날 오전 7시 45분경 랴오닝(遼寧) 성 톄링(鐵嶺) 시의 칭허(淸河)...,http://www.donga.com/fbin/output?n=200704190156
272,이승엽 6경기만에 2안타,2007.05.16.,"242에서 0.247로 좋아졌다. 요미우리의 5-0승리. 한편 야쿠르트와의 홈경기에 선발 출장한 주니치 이병규는 2타수 무안타를 기록한 뒤 7회 무사 1, 3루 찬스에서 대타 다쓰나미 가즈요시로 교체됐다.",http://www.donga.com/fbin/output?n=200705160087
273,바둑다시 보는 국수전 명승부바둑계를 강타한 쓰나미,2007.05.29.,"15세 국수 탄생은 바둑계의 쓰나미였다. 당시 월간바둑이 뽑은 머리글은 이랬다. “새 소년 국수를 맞는 기쁨이냐, 너무 빠른 대혁명을 보는 우리 바둑계의 슬픔이냐!” 백 ○로 젖혔다. 비장한 승부수다. 이때...",http://www.donga.com/fbin/output?n=200705290070
274,돈선거 1조원 대통령 나온다,2007.06.01.,‘쓰나미 화요일’이라고 불릴 정도로 각 후보 진영을 긴장시키는 요소다. 광고전은 대선이 18개월이나 남은 지금부터 불붙을 조짐을 보인다. 민주당의 존 에드워즈 후보가 지난달 이라크 철군 지지를 호소하는 내용의...,http://www.donga.com/fbin/output?n=200706010086
275,브링커 씨 암 쓰나미 돈있는 나라의사가 막아야,2007.06.06.,[동아일보] “암은 선진국에선 줄어들고 있지만 개발도상국에 ‘쓰나미’처럼 몰리고 있다. ‘암의 빈부 격차’ 시대다. 불평등을 끝내기 위해 돈이 있는 나라와 의사가 나서야 한다. ” 4일 오후 1시 반(현지 시간)...,http://www.donga.com/fbin/output?n=200706060066
276,이젠 3000 오늘 기쁨보다 더 큰 내일의 꿈,2007.06.11.,반면 일본에서 현역 최다안타(2431개)를 기록 중인 주니치의 다쓰나미 가즈요시는 고교 졸업 직후인 1988년 프로에 입문해 활동기간이 훨씬 길었던 점을 감안하면 양준혁이 더 뛰어나다고 생각한다. ▽김재박 LG 감독...,http://www.donga.com/fbin/output?n=200706110055
277, 베이비붐 세대 늙어선 일찾기 붐,2007.06.14.,브루킹스연구소의 윌리엄 프레이 초빙연구원은 먼저 “베이비붐 세대의 고령화로 65세 이상의 노년인구 증가율은 2011년이면 최고조에 달해 이른바 ‘노년층 쓰나미(지진해일)’가 몰아칠 것”이라고 전망했다. 그는...,http://www.donga.com/fbin/output?n=200706140115
278,쌍용건설 인도네시아 1억 달러 도로공사 수주,2007.06.19.,지진해일(쓰나미) 피해를 본 인도네시아 수마트라 섬 아체 지역의 도로복구 공사를 1억800만 달러(약 1002억 원)에 수주했다고 18일 밝혔다. 미국 국제개발협력처(USAID)가 발주한 이번 공사는 쓰나미 피해가 극심했던...,http://www.donga.com/fbin/output?n=200706190049
279,오늘 포항 입항 국제선교선 둘로스 최종상 단장,2007.06.21.,"스리랑카에서는 지진해일(쓰나미)로 파손된 40여 개 학교에 도서관을 설립했고 마을회관과 8채의 집도 지었다. 1992, 2001년에 이어 세 번째로 한국을 방문하는 둘로스호는 22일부터 7월 3일까지 포항에 머무는 것을...",http://www.donga.com/fbin/output?n=200706210045
280,수퍼아레나에 류시원 오렌지 쓰나미,2007.06.24.,[동아닷컴] '오렌지 물결'이 3만5000천석 규모의 일본 사이타마 수퍼 아레나를 덮쳤다. 23일 오후 6시 류시원의 '2007 Live-With You' 투어를 보기 위해 몰린 팬들은 양손에 오렌지색 형광봉을 들고 공연 시작을 재촉하는...,http://www.donga.com/fbin/output?n=200706240064
281, 한방 어디 갔느냐  검증쓰나미 올 것,2007.08.07.,검증 쓰나미(지진해일)가 몰아닥치면 깊이 감춰둔 것도 다 드러나는데 그때 가서 땅을 치고 후회해도 소용이 없다”고 말했다. 그는 “IT(정보기술)와 BT(생명공학기술)로 먹고사는 지금 토목공사한다고 경제를 살릴 수...,http://www.donga.com/fbin/output?n=200708070095
282,실적 탄탄 코스닥 중소형주 쓰나미 증시서도 탄탄대로,2007.08.14.,[동아일보] 《매일 매일 출렁이는 증시의 시황판을 지켜보며 졸아드는 투자자들의 마음을 달래 주는 것은 역시 ‘실적’이었다. 증시가 연일 급락과 급등을 반복하면서 실적이 좋아 상대적으로 외풍(外風)을 덜 타는...,http://www.donga.com/fbin/output?n=200708140139
283,예배중 교회 붕괴 200명 매몰 여진 9차례 일부선 전력 끊겨,2007.08.17.,지진해일(쓰나미)은 발생하지 않은 것으로 전해졌다. 현지 언론들은 이번 지진의 사상자 대부분이 리마 남쪽의 이카 시에서 발생했다고 보도했다. 특히 이곳에서는 교회가 붕괴해 예배 중이던 교인 200여 명이 매몰된...,http://news.donga.com/3/all/20070817/8479093/1
284,79 강진한때 쓰나미 경보 발령,2007.09.13.,인도네시아 기상청은 이날 지진이 발생한 직후 지진해일(쓰나미) 경보를 내렸지만 해안에 닿을 시간인 90분 정도가 지난 뒤까지 별다른 움직임이 없자 지진해일 경보를 해제했다. 인도네시아는 이른바 ‘불의 고리...,http://www.donga.com/fbin/output?n=200709130117
285,황호택칼럼를 사랑한 큐레이터,2007.09.14.,"변 씨 하나만으로도 비리(非理)백화점인데 수없이 많다니, 청와대와 범여권을 휩쓰는 쓰나미가 몰려올 모양이다. 지금까지는 서막(序幕)에 불과한 느낌이다. “안으로 썩은 羊頭狗肉정권” 신 씨 사건이 관객을 몰아가는...",http://www.donga.com/fbin/output?n=200709140385
286, 조직표가 쓰나미처럼 휩쓸어도 경선 완주해 승리할 것,2007.09.23.,보통은 민심에 당심이 따라가기 마련인데 워낙 동원되고 조직화된 표가 쓰나미처럼 휩쓸다 보니 착시현상이 벌어진 것 같다. ” ―29일 있을 광주 전남 지역 경선 대책은…. “광주 민심이 광주 정신을 제대로 발휘할...,http://www.donga.com/fbin/output?n=200709230079
287,쓰나미가 몰려온다교수사회 충격긴장,2007.09.29.,"▽“정년 쓰나미 밀어닥친다”=대부분 대학은 부교수에서 정교수로 승진하면 정년을 보장하고, 정교수는... ‘정년 쓰나미’가 밀어닥칠 것”이라고 말했다. 건국대 문흥안 입학처장은 “KAIST의 조치는 굉장히...",http://www.donga.com/fbin/output?n=200709290112
288,논술올해 논술시험에 나올 만한 시사이슈 15 가지,2007.10.15.,UCC의 자발성과 창의성은 긍정적인 평가를 받고 있으나 최근에는 UCC의 폐해를 우려하며 ‘UCC 쓰나미’라는 신조어도 생겨났다. 논리적인 글이나 연설보다는 감정과 감각에 직접적으로 호소하는 영상(UCC)이 대중에 대한...,http://www.donga.com/fbin/output?n=200710150023
289,과학 세상변옥환과학연구 혁명 사이버 협업,2007.10.15.,"세상을 구성하는 물질 사이의 상호작용을 밝혀내기 위한 고에너지물리(HEP) 연구, 화석연료의 고갈 이후 인류의 에너지 문제를 해결하기 위한 핵융합 실험로 연구, 슈퍼태풍이나 지진해일(쓰나미) 같은 전 지구적 재앙에...",http://www.donga.com/fbin/output?n=200710150105
290,영화 같은 한국 첨단기술 세계 시청자들에게 보여줄것,2007.10.16.,"남아시아 지진해일(쓰나미), 한국의 대통령 탄핵, 북한 6자회담 등 굵직한 현안들의 기획 프로듀서로 활동했다. 현재는 홍콩에 근무하며 아시아 태평양 지역 9개국의 CNN 뉴스 취재팀을 관리하고 있다. 10년 만에...",http://www.donga.com/fbin/output?n=200710160153
291,신나는 공부나의 청심국제중학교 합격비결은,2007.11.06.,"혜진이는 “신문에는 쓰나미, 달 탐사, 독도를 둘러싼 한일 갈등, 고구려 문제 등 꼭 알아야 할 내용이 많이 나온다”며 “처음엔 엄마가 스크랩 해 주는 내용 위주로 봤지만 이제는 아빠보다 신문을 더 꼼꼼히...",http://www.donga.com/fbin/output?n=200711060016
292,만들어 낸 현실이 현실을 바꾼다,2007.11.09.,"최근 들어서는 지진해일(쓰나미)이나 허리케인, 지진 같은 환경 재앙을 예측하는 분야에서 사용하는 사례가 부쩍 늘고 있다. 지난해 7월 17일 인도네시아 자바 섬 등을 강타한 지진해일의 경우 리히터 규모 7.7의 강진...",http://www.donga.com/fbin/output?n=200711090110
293,뜨거워지는 지구 20선8지구가 정말 이상하다,2007.11.14.,2004년 12월 26일 남부 아시아 해안을 덮친 지진해일(쓰나미)처럼 손도 쓰지 못하고 재앙을 맞을지도 모른다. 식품공학자이지만 환경문제 해결을 위해 매진하고 있는 저자는 환경교육에도 열정을 갖고 활동해 왔다. 그는...,http://www.donga.com/fbin/output?n=200711140044
294,사설대선이 에 볼모 잡히나,2007.11.15.,대선후보 등록 마감일인 26일을 불과 열흘 앞두고 BBK 폭풍이 쓰나미처럼 대선정국을 휩쓸 태세다. 대통합민주신당이 노리는 ‘한 방’이 이것인지 모르지만 대한민국의 장래가 걸린 대선이 한 범법자의 믿을 수 없는 입에...,http://www.donga.com/fbin/output?n=200711150455
295,자연과학통계를 꿰뚫어라 세상사가 잡힌다,2007.12.08.,사실은 숫자로 표현될 때 객관적으로 관찰된다. ” 현대 사회에서 정보와 데이터의 양은 가히 ‘쓰나미’에 가깝다. 그렇다고 넋 놓을 수만은 없는 노릇. 자료를 처리하고 적시에 최선의 판단을 내려야 한다. 그 분석과...,http://www.donga.com/fbin/output?n=200712080087
296,짝퉁 쓰나미 두 손 든 지구촌,2007.12.13.,"[동아일보] 487조원 규모… 의약품 - 항공기 부품까지 판쳐 美 ‘가짜’시장 81%가 중국산… 인도-러시아 가세 알약에서 항공기 부품까지, 가짜가 판을 치는 세상. 전 세계가 이른바 ‘짝퉁’으로 불리는 모조품 및 불법...",http://www.donga.com/fbin/output?n=200712130099
297,ravel8푸껫 르메리디앙 카오락 비치 앤드 스파,2007.12.14.,‘쓰나미 박물관’이라는 안내판이 보일 즈음 도착한 동네에서 큰길을 버리고 샛길로 들어서자 곧 리조트가 나타났다. 푸껫 국제공항에서 북쪽으로 정확히 60km(자동차로 55분)거리다. 로비에 들어서자 태국 민속음악이...,http://www.donga.com/fbin/output?n=200712140010
298,대세론은 없다 다시 안개속으로,2007.12.25.,주별로 치러지는 양당의 당내 경선은 23개 주에서 한꺼번에 치러지는 ‘쓰나미 화요일(2월 5일)’에서 사실상 확정될 가능성이 크다. ▽변화냐 경험이냐=민주당 경선에서 힐러리 후보의 선두자리는 여전히 견고하다....,http://www.donga.com/fbin/output?n=200712250071
299,백악관 가는 첫 문 열자 한파 녹이는 혼전,2008.01.03.,"미국 언론들이 ‘슈퍼 화요일’ ‘쓰나미 화요일’로 부르는 이날은 무려 20개 주가 주별 선거를 치른다. 민주당은 8월 말 덴버(콜로라도 주)에서, 공화당은 9월 초 미니애폴리스(미네소타 주)에서 후보를 추대하는...",http://news.donga.com/3/all/20080103/8529456/1
300,노무현 대통령 80분 신년회 중 50분 이명박 비판,2008.01.04.,"교육 쓰나미 토목공사만 한건 하면 경제가 살아나나” 노무현 대통령이 3일 ‘3불 정책(대학본고사, 고교등급제, 기여입학제 금지)’ 폐지로 압축되는 새 정부의 교육정책에 대해 “이러다 교육 쓰나미가 오는 것 아니냐”...",http://www.donga.com/fbin/output?n=200801040133
301,사설노 대통령의 쓰나미 발언과 인수위의 호통 공방,2008.01.05.,[동아일보] 노무현 대통령은 그제 이명박 대통령 당선인의 교육 및 경제 정책에 대해 “교육 쓰나미가 오는 것 아니냐” “멀쩡한 경제인데 왜 자꾸 살린다고 하는지 납득을 못하겠다”고 비판했다. 그는 신년 인사회에 3부...,http://www.donga.com/fbin/output?n=200801050098
302,한나라대통령 민심 쓰나미는 못읽나,2008.01.05.,"[동아일보] 한나라, 신년회 ‘쓰나미 발언’ 반박 한나라당은 4일 노무현 대통령이 전날의 신년인사회에서 ‘교육 쓰나미가 오는 것 아니냐’며 이명박 대통령 당선인의 교육정책과 경제정책 등을 비판한 데 대해 “노...",http://www.donga.com/fbin/output?n=200801050161
303,횡설수설홍찬식일본 교육의 복원력,2008.01.07.,이명박 대통령 당선인 측에서 고교평준화 제도의 보완 및 대입 자율화 원칙을 밝히자 노무현 대통령이 ‘교육 쓰나미’라며 반기(反旗)를 들 정도다. ‘비(非)경쟁’ 좌파 교육이념의 사슬 끊기가 당면 과제다.,http://www.donga.com/fbin/output?n=200801070025
