,title,date,contents,link
172,남부유럽이 설설 끓는다 무더위 사망 잇따라 대책 발표,2005.06.29.,각국 정부는 2003년 폭염으로 인해 수만 명이 숨진 전례를 답습하게 될까봐 극도로 신경을 곤두세우고 있다.... 이탈리아 정부는 2003년 폭염 때 8000명이 숨졌다고 발표했지만 최근 공식 집계 결과 2만 명이 숨진 것으로...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000305500
173,부산경남울산 대기업들 폭염과의 전쟁,2005.07.09.,[동아일보] 울산지역 대기업들이 ‘폭염과의 전쟁’에 돌입했다. 현대자동차는 무더위에 시달리는 근로자들의 갈증 해소를 위해 지난달 20일부터 아이스크림 등 빙과류와 얼음을 지급하고 있다. 울산공장은...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000307108
174,수도권테마 기행수도권 가볼 만한 계곡 피서지,2005.07.22.,[동아일보] 연일 폭염이다. 굽이굽이 돌아가는 계곡을 찾아 수박 한 덩어리를 담가 놓고 물놀이라도 해보면 어떨까. 앞으로만 달려왔던 마음도 한 박자 쉴 수 있을 듯하다. 물놀이와 휴식을 함께할 수 있는 수도권...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000308844
175,인천경기테마 기행수도권 가볼만한 계곡 피서지,2005.07.22.,[동아일보] 연일 폭염이다. 굽이굽이 돌아가는 계곡을 찾아 수박 한 덩어리를 담가 놓고 물놀이라도 해보면 어떨까. 앞으로만 달려왔던 마음도 한 박자 쉴 수 있을 듯하다. 물놀이와 휴식을 함께할 수 있는 수도권...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000308936
176,술 먹는 개가 골프하는 개 욕할 수 있나,2005.07.22.,22일 “폭염 속에서 소금 땀을 흘리는 국민의 체온을 높이지 말고 그만 술을 끊으라”고 충고했다. 김... 폭염 속에서 소금땀 흘리는 국민의 체온을 높이는 일이다. 책임 있는 정치인이 해서는 안 될 일이다. 한나라당은...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000308940
177,23일 온나라가 더위 먹었다,2005.07.23.,이에 따라 시민들이 ‘폭염과의 전쟁’을 치르고 있다. 22일 전북 남원의 낮 최고기온은 36.9도까지 치솟았다. 서울 역시 올해 최고인 34.2도를 기록하는 등 5일째 폭염이 이어졌다. 폭염이 계속되자 각종 행사나 집회를...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&oid=020&aid=0000309056
178,낮엔 가마솥 밤엔 찜통 더위야 살려줘,2005.07.25.,[동아일보] 《낮 최고기온 35도 안팎의 폭염이 일주일째 계속되는 가운데 익사와 탈진으로 주말과 휴일에... 기상청은 “전국적인 비가 예상되는 25일과 28일을 빼고는 낮 최고기온 35도 안팎의 폭염과 아침 최저기온...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000309215
179,이구씨 24일 영결식남양주 영친왕 묘역에 안장,2005.07.25.,이날 돈화문 앞 삼거리에서 종묘공원까지 거리에는 섭씨 33도가 넘는 폭염에도 불구하고 시민 3000여 명(경찰 추산)이 나와 카메라에 운구행렬을 담는 데 열중했다. 20분에 걸친 노제 뒤 시신은 어가(御駕·임금이 타는...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000309197
180,잘가요 쿠 이구씨 전부인 먼발치서 영결식 지켜봐,2005.07.26.,주위의 시선을 의식해 아스팔트가 녹을 것만 같은 폭염에도 불구하고 목에 녹색 스카프를 두르고 모자를 눈 위까지 푹 눌러쓴 모습이었다. 지인들에 따르면 줄리아 여사는 17일 이 씨의 별세 소식을 듣자마자 현재 머물고...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000309328
181,기상청에 폭염 분풀이누리꾼들 비난글 쏟아져,2005.07.27.,장마가 끝난 19일 이후 폭염이 계속되자 올라오기 시작한 누리꾼들의 비난 글은 24일부터는 매일 20∼40건씩... 누리꾼들이 집중 비난하는 내용은 기상청이 5월 여름철 장기예보를 발표하면서 “올해 여름엔 폭염은커녕...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000309441
182,여름 나를 찾아 떠나다2남양주 성 베네딕도회 요셉수도원,2005.07.29.,"폭염이 맹위를 떨친 이날 오후, 과수원에 매미소리가 요란하지만 피정 온 수녀들과 50대 여성 신자 등 7명은 성당에서 묵상 기도하며 내면으로 침잠해 하느님의 말씀에 귀 기울였다. 성당 옆 십자가의 길을 따라 걸으며...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000308774
183,대구경북웰빙음악회도 있어요대구 수성구 내달개최,2005.07.29.,[동아일보] ‘경쾌한 선율을 들으면서 무더위를 식혀보세요.’ 대구 수성구청은 폭염에 지친 주민들의 심신을 달래자는 취지에서 건강한 여름나기를 위한 웰빙 음악회를 올해에도 열기로 했다고 28일 밝혔다. 이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000309826
184,뉴욕 쓰레기줍는 보이조지 법원 허위신고에 봉사명령,2006.08.02.,[동아일보] 1980년대 여장 가수로 인기를 모았던 ‘컬처클럽’의 리드싱어 보이 조지(45·사진)가 한여름의 폭염 속에 미국 뉴욕 한복판에서 쓰레기를 줍게 됐다. 뉴욕 시 위생국의 비토 터소 대변인은 보이 조지가 8월...,http://www.donga.com/fbin/output?n=200608020051
185,한증막 뉴욕폭염 비상사태 선포,2006.08.03.,최근까지 캘리포니아 주 등 미국 중서부를 강타한 폭염이 북동부지역으로 이동하면서 1일 섭씨 37.8도(화씨... 미국 국립기상청은 지금과 같은 폭염이 계속되면 1933년의 최고 기록을 돌파할 가능성이 크다고 예보했다....,http://www.donga.com/fbin/output?n=200608030006
186,한증막 미국 지구온난화 탓,2006.08.04.,[동아일보] 미국의 열대야와 폭염 현상이 지구 온난화의 결과라는 분석이 나오고 있다. 미국에서는 최근... 과학자들은 이런 열대야와 폭염 현상이 지구 온난화의 영향이 아닌가 의심하고 있다. 국립대기연구센터...,http://www.donga.com/fbin/output?n=200608040051
187,엠파이어 빌딩 조명마법사는 75세 전기공,2006.08.04.,폭염에 따른 긴급 절전조치로 1일부터 이 빌딩의 외부 조명이 꺼진 가운데 미국 일간지 크리스천사이언스모니터가 3일 수석 전기공인 빌 토르톨레이(75) 씨의 말을 빌려 엠파이어스테이트 빌딩의 잘 알려지지 않은...,http://www.donga.com/fbin/output?n=200608040052
188,전북찜통더위 전주 폭염과의 전쟁,2006.08.04.,등 ‘폭염과의 전쟁’을 선언했다. 전주시는 올해 들어 낮 최고 기온이 34도를 웃도는 날이 5일이나 되는 등 2000년 이후 여름철 전국 최고 기온을 기록하는 날이 많았다. 전주가 무더운 도시로 변한 것은 산으로 둘러싸인...,http://www.donga.com/fbin/output?n=200608040142
189,서울 어제낮 최고 347도전력사용 급증 곳곳 정전,2006.08.05.,1일이었던 서울의 열대야 일수는 최근 5년 동안 6배인 평균 6.6일로 증가했다. 기상청은 폭염으로 인한 사고를 막기 위해 체감 무더위를 나타내는 ‘열파지수’를 올해부터 홈페이지(www.kma.go.kr)에 게시하고 있다.,http://www.donga.com/fbin/output?n=200608050091
190,폭염속 또 폭력시위 포항 부글부글,2006.08.05.,[동아일보] 포항지역 전문건설노조 소속 하중근(44) 씨가 시위 중 부상해 사망한 사건으로 포항지역의 노사 갈등이 재연되고 있다. 연일 열대야가 계속되는 무더위에 집회로 인한 도심 교통마비까지 겹쳐 포항시민들은 큰...,http://www.donga.com/fbin/output?n=200608050097
191,건강더위 탈출 넘치면 탈난다에어컨 외부온도와 5도차 이내로,2006.08.07.,[동아일보] 《전국적으로 한낮 기온이 30도를 웃도는 폭염이 연일 계속되고 있다. 또 한밤중에도 25도가... 푹푹 찌는 한여름의 건강을 지키는 예방법과 응급조치에 대해 알아봤다. 》 ▽노인들 폭염에 가장 취약...,http://www.donga.com/fbin/output?n=200608070020
192,기자의 눈공종식뉴욕  그후 3년 그들이 달라졌다,2006.08.07.,"2006년 8월 첫째 주, 기록적인 폭염이 뉴욕을 강타했다. 37.8도(화씨 100도)에 육박하는 무더위가 계속됐다. 뉴욕... 뉴욕 시가 폭염을 가장 큰 위협 요소로 보고 이에 대비한 매뉴얼을 만든 것이다. 자체 발전기를 확보한...",http://www.donga.com/fbin/output?n=200608070081
193,이헌재 기자의 히트런이유있는 이승엽 신드롬,2006.08.08.,"월드컵에 이은 장마와 폭염, 그리고 이승엽 폭풍까지 올해 한국 프로야구는 각종 악재에 시달리고 있다. 7일 현재 작년 같은 기간과 대비해 야구장을 찾은 관중은 20%나 줄었다. 일본 프로야구 경기는 국내보다 대체로...",http://www.donga.com/fbin/output?n=200608080033
194,손기정선생 마라톤제패 70주년손기정 정신 되살려야,2006.08.09.,"□1 손 선생은 폭염 속에서 달리지 않았다 1936년 8월 9일 오후 3∼6시 베를린은 섭씨 21∼22.3도, 습도 20%의 맑고 건조한 날씨였다. 마라톤 최적 기온(섭씨 10도 안팎, 습도 30%)은 아니지만 그렇다고 일부에서 말하듯...",http://www.donga.com/fbin/output?n=200608090060
195,유럽이 타들어간다살인 더위에 가뭄까지 겹쳐 몸살,2006.08.11.,또 폭염으로 가축도 고통을 받아 송아지 출산이 10∼15%나 줄어들 전망이다. 고온에 의한 자연발화로 스페인 북부지역에서만 이번 주에 100건에 가까운 산불이 일어나 적어도 3명이 숨졌다. 전문가들은 이런 날씨가...,http://www.donga.com/fbin/output?n=200608110003
196,부산경남동서남북경남지사마저 코드 인사,2006.08.11.,"공무원노조와의 마찰도 폭염만큼이나 뜨겁다. 그런데도 김 지사는 며칠 전 방영된 TV토론회에서 주요 현안에 대해 “별다른 문제가 없으며 잘 해결될 것”이라는 한가한 답변으로 일관했다. 대통령도 잘하고, 도지사도...",http://www.donga.com/fbin/output?n=200608110146
197,육군 백마부대 여름나기폭염 국방부 시계도 바꿨다,2006.08.17.,[동아일보] 폭염이 ‘오전 6시 기상’이라는 군대 일과표까지 바꿔 놓았다. 경기 고양시 육군 백마부대 사자대대는 최근 일주일간 야외훈련을 하면서 전 장병이 오전 4시 반에 일어나 하루를 시작했다. 평소 점호 시간인...,http://www.donga.com/fbin/output?n=200608170033
198,광주전남충북괴물 폭염에 속타는 농어민,2006.08.17.,▽병해충 비상=폭염으로 병해충이 크게 늘자 들녘에서는 방제에 비상이 걸렸다. 전남도가 126개 관찰포를 조사한 결과 벼멸구 발생 추정 면적은 4900ha로 평년 3187ha보다 높게 나타났다. 벼멸구는 고온에서 번식을 잘해...,http://www.donga.com/fbin/output?n=200608170183
199,광화문에서정성희사라진 킬리만자로의 눈,2006.08.24.,당장 올여름 지구를 이글이글 태운 폭염은 지구가 뜨거워지고 있음을 실감케 한다. 지구 사상 가장 더웠던... 기상청은 이런 폭염이 일시적 현상이 아니라면서 2008년부터 열파(熱波·heat wave) 특보를 발령할 것이라고...,http://www.donga.com/fbin/output?n=200608230397
200,소비자물가 15개월만에 최고,2006.09.02.,7월 말의 집중호우와 8월의 폭염으로 채소류 등 농산물 값이 급등한 것이 주요 원인으로 꼽혔다. 항공료와 가구 값도 많이 올랐다. 한성희 통계청 물가통계과장은 “8월 소비자물가 급등은 일시적 요인에 따른...,http://www.donga.com/fbin/output?n=200609020080
201,남자의 가을 머리칼이 낙엽처럼,2006.09.04.,[동아일보] 《폭염에 지친 몸을 달래 주는 선선한 바람이 반갑지만 가을은 피부와 머리카락에 우호적이지 않은 계절이다. 여름 내내 땀으로 인한 분비물에 시달리던 두피에 날씨가 건조해지면서 각질이 생기기 쉽기...,http://www.donga.com/fbin/output?n=200609040104
202,세계화 이해하기 20선18문명의 붕괴,2006.09.06.,"최근 한반도의 허리를 강타한 폭우, 유럽과 미국을 휩쓴 폭염, 중동과 아시아에서 그치지 않는 지진을 보더라도 환경훼손과 자연재해의 연관을 부인하기 어렵다. 그러면 범세계적 생태 위기 아래 어디에서 희망을 찾을...",http://www.donga.com/fbin/output?n=200609060076
203,광주전남세발낙지 도둑 잡아라,2006.09.11.,낙지도둑이 기승을 부리는 것은 올여름 폭염으로 수온이 떨어지지 않아 낙지가 개펄 속 깊숙이 숨어버려 구경하기조차 어려워졌기 때문이다. 지난해 5000원에 팔리던 세발낙지 한 마리가 요즘은 1만5000원이나 할...,http://www.donga.com/fbin/output?n=200609110166
204,로컬이슈혐오시설 또 설치 좌시 않겠다,2006.12.11.,모기떼들은 밤에는 물론 대낮에도 인근 논밭의 농민들에게 몰려들어 모기약을 지니고 폭염에 두꺼운 옷까지 입고 얼굴에 수건을 두른채 일을 해야할 정도였으며 주민들은 이런 고통을 지난 2000년도까지 당했다. 또 다시...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=087&aid=0000106168
205,충북대청호 빙어잡이 당분간 참으세요,2006.12.25.,그러나 몇 해 전 극심한 가뭄과 폭염으로 새끼 빙어가 떼죽음을 당하면서 어획량이 절반 이하로 줄었다. 여기에다 3년 전부터 대청호 상류인 금강과 지천 등에서 고급 어종인 은어가 잡히기 시작하면서 빙어잡이는...,http://www.donga.com/fbin/output?n=200612250109
206,책갈피 속의 오늘1992년 위안부 할머니들 첫 수요집회,2007.01.08.,"눈보라가 몰아치는 겨울에도, 땡볕이 내리쬐는 폭염에도 매주 수요일 정오만 되면 그들은 어김없이 나타났다. 벌써 15년이다. 학교를 다니든, 교회에 나가든 15년을 개근하기란 쉽지 않은 일이다. 나이 일흔이 넘은...",http://www.donga.com/fbin/output?n=200701080073
207,지구의 마지막 경고금세기말 기온 64도해수면 59,2007.02.03.,"또 폭염과 집중호우가 자주 발생하고, 태풍과 허리케인 같은 열대 폭풍은 위력이 더욱 커질 것으로 전망됐다. 이 보고서는 또 1850년 기상 관측 이래 가장 따뜻한 날씨가 기록된 12번 중 11번이 최근 12년간...",http://www.donga.com/fbin/output?n=200702030122
208,시론이상엽기후변화 비상벨 더 크게 울려라,2007.02.06.,또 북극 빙하가 21세기 말에 완전히 녹아 없어지고 폭염과 집중호우가 빈발할 것으로 예상했다. 국제협약 협상안 서둘러야 IPCC는 1990년 이후 3차례의 기후변화 평가보고서를 발간했다. 이 보고서는 발표될 때마다...,http://www.donga.com/fbin/output?n=200702060053
