,title,date,contents,link
1236,수도권중부 5일 최고 10cm 큰눈,2012.12.01.,강원 내륙 및 산간지방에는 15cm 이상의 폭설도 있겠다. 이번 눈은 오후 9시부터 서울 경기를 시작으로 점차 그치겠으나 일부 지방에는 6일 오전까지 이어질 것으로 보인다. 눈이 그친 뒤 6일에는 서울의 아침...,http://news.donga.com/3/all/20121205/51316699/1
1237,폭설로 인해 공항대로서 10중 추돌,2012.12.05.,[동아일보] 폭설로 인해 공항대로서 10중 추돌사고가 일어났다. 이날 사고는 5일 낮 12시 5분께 공항고속도로... 경찰은 폭설로 인해 차량이 미끄러지면서 사고가 난 것으로 보고 정확한 사고 경위를 조사하고 있다....,http://news.donga.com/3/all/20121205/51329659/1
1238,로켓 발사 임박1012일 기상조건 양호할 듯,2012.12.05.,"천둥번개가 치거나 폭설이 내리지만 않는다면 기상은 로켓 발사에서 큰 고려 요인이 아니다""며 ""(기상청이 예보한) 그 정도면 로켓을 쏘는 데는 지장 없을 것""이라고 설명했다. 한편, 교육과학기술부와...",http://news.donga.com/3/all/20121205/51330771/1
1239,중부 5일 10cm 폭설 6일은 영하10도 강추위,2012.12.05.,한편 폭설에 이은 강추위로 6일 출근길 교통정체가 예상됨에 따라 서울시는 출근시간대 지하철을 평소보다 늘리기로 했다. 오전 7∼9시 지하철 집중배차 시간이 오전 9시 반까지 연장된다. 지하철 편수도 32편...,http://news.donga.com/3/all/20121206/51348787/1
1240,초겨울 폭설 원인은 때 이른 한파 때문 7일에도 전국에 눈,2012.12.06.,[동아닷컴] ‘초겨울 폭설 원인’ 초겨울 폭설 원인이 일찍 찾아온 한파 때문인 것으로 전해져 눈길을 끌고 있다. 지난 5일 32년 만의 초겨울 폭설에 대해 기상청은 “북극 찬 공기가 예년보다 일찍 남하했기...,http://dkbnews.donga.com/3/all/20121206/51356508/3
1241,눈길 안전운전 요령 공개 이것만 알면 돼 꼭 숙지해야겠다,2012.12.06.,"[동아닷컴] ‘눈길 안전운전 요령’ 지난 5일 32년 만에 서울 및 중부지방에 내린 초겨울 폭설이 거리와... ‘눈길 안전운전 요령’에 대해 네티즌들은 “눈길 안전운전 요령 꼭 숙지해야겠다”, “초겨울 폭설 원인이 때...",http://dkbnews.donga.com/3/all/20121206/51357123/3
1242,폭설로 인한 항공기 이륙 지연 천재 혹은 인재,2012.12.06.,[동아닷컴] 대한항공 여객기가 폭설과 직원 근무시간 초과로 14시간 넘게 출발이 지연돼 승객 200여 명의... 내린 폭설 때문에 6일 0시 30분으로 출발이 미뤄졌다. 하지만 이 항공편은 제설작업이 완료되지 않아 6일 0시...,http://news.donga.com/3/all/20121206/51364158/1
1243,폭설 속의 천사 세상은 아직도 따뜻해,2012.12.06.,"영상= 보배드림 폭설 속에서 다른 운전자들에게 도움의 손길을 내민 운전자의 선행이 화제다. 지난 5일 ‘우왕... 한편 이 글을 접한 네티즌들은 “폭설속의 천사네요”, “정말 감동입니다”, “진짜 뭡니까? 완전 멋지다”...",http://news.donga.com/3/all/20121206/51373549/2
1244,인천경기제설인원 25명뿐 설설 긴 송도국제도시,2012.12.07.,[동아일보] ‘11cm의 폭설이 쏟아졌는데 송도국제도시에 눈 치우는 인력이 고작 25명?’... 공무원들에게 폭설 피해예방대책을 수립하고 제설 및 복구작업에 만전을 기할 것을 지시했다. 하지만 인천경제청 고위 간부들은...,http://news.donga.com/3/all/20121206/51379411/1
1245,빙판길 내 차엔  달려있나,2012.12.07.,미끄러짐-흔들림 자동 방지… 美선 3년간 2200명 목숨 구해 [동아일보] ‘전자장치 하나로 미국에서 3년간 2200명이 교통사고에서 목숨을 건졌다. ’ 최근 전국적인 폭설로 교통사고 사상자가 잇따르고 있는 가운데...,http://news.donga.com/3/all/20121206/51379444/1
1246,눈썰매로 신나는 겨울을,2012.12.07.,[동아일보] 중부지방을 중심으로 폭설이 내린 다음 날인 6일 롯데마트는 서울 중구 봉래동 서울역점에서 다양한 색상의 눈썰매를 선보였다. 가격은 2만1800원으로 전국 롯데마트 매장에서 판매한다. [☞채널A 인터넷...,http://news.donga.com/3/all/20121206/51380594/1
1247,뉴스룸이재명달라도 너무 다른 그들,2012.12.07.,"수사기관에서는 늘 묵비권을 행사하다 어느새 혀에 모터를 달고 나타난 이정희 후보의 둔갑술에 열광하고, 폭설에 연탄재도 귀히 여겨야 하건만 사람을 연탄재처럼 함부로 걷어차는 곳이 바로 ‘사람이 먼저’인 동네다....",http://news.donga.com/3/all/20121207/51382579/1
1248,20개월의 공백 김연아 몇 점이나,2012.12.07.,출국 당일인 5일 인천에 내린 폭설로 비행기가 4시간 연착됐기 때문이다. 이 때문에 김연아는 파리에서 독일로 향하는 환승 비행기를 놓쳐 파리에서 하루를 묵고 예정보다 하루 늦은 6일 현지에 도착했다. 김연아는...,http://news.donga.com/3/all/20121208/51412775/1
1249,내가 보는 대선4 강영숙 소설가,2012.12.07.,"폭설이 내리는 디트로이트의 거리를, 좀비처럼, 유령처럼 걷고 있는 로드리게스처럼 나도, 시민들도 한밤의 광화문 교차로를 지나가고 또 지나간다. 문제는 정치가 아니라 삶이다. 정치도 그냥 정치가 아니라 삶의...",http://news.donga.com/3/all/20121208/51413113/1
1250,15억짜리 벤츠로 폭설 속 대관령 오르기,2012.12.08.,"[新車, 名車 시승기] “어어~. 조금만 천천히 움직여요!” 운전석 쪽 앞바퀴가 지면에서 1m 이상 들리며 차가 오른쪽으로 크게 쏠리자 조수석에 타고 있던 탑승자가 비명을 질러댔다. 좀 더 전진하자 이번에는 조수석...",http://news.donga.com/3/all/20121207/51398488/2
1251,고맙다 강추위 유통업체 방한제품 불티,2012.12.08.,"폭설에 스노체인 품절사태… 모피 매출 작년보다 24%↑, 문풍지-방풍필름도 판매 쑥 [동아일보] 서울... 폭설이 내린 5일 충남 천안시 롯데마트 성정점에선 타이어에 감는 스노체인이 200여 개 팔려나갔다. 통상 하루...",http://news.donga.com/3/all/20121209/51452130/1
1252,매매 시황폭설한파에 부동산 시장도 꽁꽁 매수 관망세 지속,2012.12.10.,[동아일보] 폭설과 한파로 부동산 시장은 한산한 모습을 이어갔다. 또 18대 대통령 선거에 관심이 쏠리면서 수도권 아파트 거래시장은 관망세가 더욱 짙어졌다. 지난 대선과 달리 이번 대선에서는 부동산 관련 공약이...,http://news.donga.com/3/all/20121209/51452909/1
1253,수은주 떨어지자 적색경보 사고고장 신고 28배 솟구쳐,2012.12.10.,■ 한파-폭설로 ‘24시간 전시체제’ 삼성화재 콜센터 [동아일보] “승합차가 미끄러지면서 가로등을... ○ 폭설로 하루 100억 원 손해 삼성화재는 이처럼 폭설이 내리면 차량 사고 및 고장에 대한 보험금 지급으로 하루...,http://news.donga.com/3/all/20121210/51483230/1
1254,he est눈길 시속 100km에도 끄떡없다,2012.12.10.,"■ 랜드로버 ‘프리랜더2’ [동아일보] 폭설이 쏟아지고 도로는 얼어붙었다. 아침 출근길에 나서는 마음이 무겁다. 자가용을 몰고 나갈지, 대중교통을 이용할지 망설여지는 계절. 어떤 길이든 거침없이 달릴 수 있는...",http://news.donga.com/3/all/20121211/51484094/1
1255,빙판길 모래 뿌리면 안전오히려 22배 더 미끄럽다,2012.12.11.,"삼성화재와 현대해상, 동부화재, LIG손해보험 등 대형손해보험사들은 6일부터 이어진 한파와 폭설로 매일 10만여 건의 긴급출동 신고를 받고 있다. 이는 평상시의 배 수준이다. 이들 손보사는 고객에 눈길과 빙판길보다...",http://news.donga.com/3/all/20121211/51488143/1
1256,고퀄리티 눈사람 이건 만들었다기보다 조각한 것 감탄,2012.12.11.,[동아닷컴] ‘고퀄리티 눈사람’ 최근 때 이른 폭설이 내린 가운데 한 커뮤니티 게시판에 올라온 ‘고퀄리티 눈사람’이라는 제목의 게시물이 인기를 끌고 있다. 일반적으로 눈을 뭉쳐 만든 둥근 눈사람과는 차원이...,http://dkbnews.donga.com/3/all/20121211/51495800/3
1257,충북괴산군 충청도 양반길 개장 내년 3월말로 연기,2012.12.13.,괴산군은 최근 기온이 영하 15도까지 떨어지는 등 한파가 이어지고 폭설 뒤 녹지 않은 눈으로 안전사고가 발생할 위험성이 있어 개장식을 늦추기로 했다고 설명했다. 충청도 양반길은 화양 선유 쌍곡구곡과 산막이...,http://news.donga.com/3/all/20121213/51552275/1
1258,눈 내린 골목길 풍경,2012.12.13.,서울을 덮친 폭설이 골목길 사람들에게는 낭만인지 지옥인지 궁금했다. 광화문에서 1시간 넘게 달려... 폭설로 눈이 녹다 얼다 반복하면서 하늘길로 향하는 오르막길과 속세로 가는 내리막길은 빙판길을 방불케했고...,http://blog.donga.com/scoopjyh/archives/41
1259, 퇴임후 돌아갈 서울 논현동 주민들 만나보니,2012.12.13.,주민 김모 씨(33)는 “지난 번 폭설 때 경호 인력이 사저 주변 도로를 말끔히 치웠다”며 “경호 인력이 대통령뿐 아니라 주민도 챙겨줄 것 같아 반갑다”고 했다. 그러나 퇴임을 앞둔 이 대통령의 인기가 높지...,http://news.donga.com/3/all/20121222/51775277/1
1260,포장김치 업계 매운맛 본다,2012.12.13.,정부는 당초 12월 들어 가격이 내려갈 것으로 전망했지만 이달 초 몰아친 한파와 폭설로 오히려 전달보다 올랐다. 기상 이변이 잦아지면서 배추값이 오르고 내리는 시기도 매년 달라지고 있다. 재료값과 인건비는...,http://news.donga.com/3/all/20121223/51797790/1
1261,3년연속 혹한 현실로 1월초 강추위폭설 온다,2012.12.13.,[동아일보] 한반도의 겨울이 심상찮다. 1월 중순에나 오던 영하 10도 안팎의 추위가 벌써부터 잦아지고 있다. 내년 1월에는 더 강력한 추위가 닥칠 것으로 보인다. 3년 연속 ‘혹한’ 우려가 현실로 나타나고 있다....,http://news.donga.com/3/all/20121225/51822373/1
1262,스톱 산업재해 겨울철 안전사고,2012.12.13.,산업재해 하루 250명 다치고 6명 숨져… 폭설 내리는 기간 낙상사고 43% 급증 [동아일보] #1. 외식업체에서... 겨울철 날씨는 불규칙할 뿐만 아니라 강력한 한파와 폭설을 동반할 때가 많다. 날씨는 이제 산업재해의...,http://news.donga.com/3/all/20121225/51841564/1
1263,제주제주 저소득층 어린이 9321명 겨울방학 무상급식,2012.12.27.,제주도는 폭설 등 기습한파로 급식 제공이 어려우면 부식 및 상품권 등으로 급식 제공 방법을 변경한다. 상습 강설지역에는 이장 및 통반장 등 지역주민과 비상연락체계를 구축해 급식을 배달한다. 급식담당 공무원과...,http://news.donga.com/3/all/20121227/51869330/1
1264,12월 날씨 5 2 남부 눈폭탄,2012.12.27.,"28일 남부지역 폭설로 출근길 교통대란이 벌어지고 학교가 휴교하는 등 피해가 잇따랐다. 이날 적설량은 남해 20cm, 대관령 15.5cm, 전주 11.2cm, 대구 12.5cm 등으로 대구 적설량은 2000년대 들어 최대다. 이 때문에 경남은...",http://news.donga.com/3/all/20121229/51915073/1
