,title,date,contents,link
769, 이미나의 생생레슨집중력 떨어지고 샷 흐트러,2007.08.25.,[동아일보] 요즘 같은 무더위 속에서 라운드를 하면 지치게 되고 그러다 보면 자신도 모르는 사이에 스윙이 망가지기 쉽습니다. 그래도 대부분의 골퍼는 이를 자각하지 못하거나 자각한다고 하더라도 숙련되지 않은 스윙...,http://www.donga.com/fbin/output?n=200708250081
770,동아광장장영희라인이 여자의 살길,2007.08.27.,"여자가 ‘땡벌’이라는 노래를 개사하여 “무더위에 지쳤어요, 땡볕 땡볕. 난 너무너무 싫어요”라고 응석조로 노래하면 남편 역할의 남자가 야비한 표정으로 ‘에어컨을 사 달라고, 사 줄까 말까, 사 줄까 말까’ 약...",http://www.donga.com/fbin/output?n=200708270053
771,마라톤 단체전 사상 첫 은메달,2007.08.27.,25일 섭씨 30도가 넘는 무더위 속에 치러진 42.195km 레이스. 한국은 3명 기록 합계가 7시간 12분 08초로 이 종목을 3연패한 개최국 일본(6시간 54분 23초)에 이어 2위에 올랐다. 출전 선수 85명 가운데 박주영은 15위(2시간...,http://www.donga.com/fbin/output?n=200708270124
772,강원횡성 청태산 휴양림 오싹한 피서지 각광,2007.08.27.,[동아일보] 강원 횡성군 둔내면 삽교리 청태산 자연휴양림이 공포영화 촬영지로 알려지면서 무더위를 식히려는 관광객의 발길이 이어지고 있다. 26일 국립자연휴양관리소에 따르면 청태산 자연휴양림이 최근 개봉한 한...,http://www.donga.com/fbin/output?n=200708270174
773,부산경남부산 해수욕장 5곳 폐장연기,2007.08.27.,부산시는 “8월 중순 이후 부산에 폭염 특보가 이어지는 등 무더위가 계속되면서 주말인 다음 달 1일과 2일 피서객이 몰릴 것으로 예상돼 운영 기간을 연장하기로 했다”며 “바다경찰서와 119수상구조대도 정상...,http://www.donga.com/fbin/output?n=200708270169
774,바캉스 후 피부 경보 무시하다 탈난다,2007.08.27.,"특히 무더위로 인해 피지 분비량이 증가해 모공이 늘어날 수 있으므로 수시로 찬물로 씻어주거나 각질제거용 스크럽제를 사용해 모공이 늘어나는 것을 방지하는 것이 좋다. 하지만 충분한 수분을 공급해주고, 모공관리...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000422665
775,대구경북곤충 엑스포 성공 개최 김수남 군수,2007.08.28.,‘예천곤충바이오엑스포’라는 다소 이색적인 대규모 전시행사가 한여름 무더위를 이겨내고 전국적인 관심을 모았다. ‘대성공’이라고 해도 과장이 아닌 편이다. 12∼22일 예천에서 열린 이 엑스포에는 총 61만 명이...,http://www.donga.com/fbin/output?n=200708280211
776,로한도 즐기고 마켓에서 알뜰 쇼핑 즐기세요,2007.08.29.,"YNK코리아의 최정훈 게임사업본부장은 ""이번 G마켓과 윈윈전략의 공동 프로모션 진행으로 게임과 쇼핑이 만나 새로운 이벤트를 원하는 게이머에게 희소식이 될 것""며 ""'로한'과 함께 늦여름 무더위를 해소할 수 있길...",http://www.gamedonga.co.kr/gamenews/gamenewsview.asp?sendgamenews=24366
777,열대야 물렀거라 가을 손님 오셨다,2007.08.30.,"날씨가 맑은 날에는 낮 최고 기온이 섭씨 30도를 웃도는 날도 있겠으나 한여름 같은 무더위는 없을 것으로 전망된다. 기상청 관계자는 “27, 28일 남부지방을 중심으로 시작된 비가 전국의 기온을 떨어뜨렸다”면서...",http://www.donga.com/fbin/output?n=200708300019
778,9월 2916일 일요일 프로야구 경기 오후 5시 시작,2007.08.30.,프로야구 경기 시작 시간이 오후 2시에서 오후 5시로 바뀌었다. 한국야구위원회(KBO)는 최근 무더위로 낮 경기에 출전하는 선수의 경기력이 떨어지고 관중이 경기를 관람하는 데도 무리가 있어 이같이 결정했다고 밝혔다.,http://www.donga.com/fbin/output?n=200708300128
779,중국산 안 쓰며 살아보니  스페셜,2007.08.30.,결국 다섯 식구들은 평균 35도를 오르내리는 무더위 속에서 중국산 에어컨을 사용하지 않고 버텨야 했다. 미국 아리고사 가족은 중국산 장난감으로 가득 찬 막내아들 라이언의 방을 전격 폐쇄하기에 이르렀다. 게다가...,http://www.donga.com/fbin/output?n=200708300135
780,문화 칼럼박종호깨어나라 한국오페라,2007.09.01.,"[동아일보] 무더위가 거짓말처럼 물러가고 아침저녁의 공기는 가을이 머지않았음을 일러 준다. 오페라계(界) 역시 온 유럽을 달구었던 뜨거운 여름 페스티벌의 열기가 물러가고, 가을 시즌 개막을 위한 한두 달의 휴식 겸...",http://www.donga.com/fbin/output?n=200709010116
781,오늘의 날씨9월11일가을은 다이어트에 적기,2007.09.11.,무더위에 떨어졌던 입맛이 선선한 날씨와 함께 돌아오면서 슬슬 뱃살에 적신호를 보낸다. 하지만 가을은 다이어트에 적기이기도 하다. 여름과 달리 격렬히 운동을 해도 쉽게 지치지 않는다. 올가을엔 꼭 성공하리라....,http://www.donga.com/fbin/output?n=200709110137
782,인천경기운동의 계절 장소 걱정은 마세요,2007.09.12.,2005년 문학배수지의 남는 공간을 활용해 조성한 이 공원에는 최근 무더위가 물러가고 선선한 바람이 불면서 운동을 하려는 시민들로 북적이고 있다. 이날도 해가 뜬 지 얼마 안 됐는데도 시민 60여 명이 조깅트랙을...,http://www.donga.com/fbin/output?n=200709120175
783,오늘의 날씨가을을 재촉하는 비가 내린다,2007.09.15.,가을을 재촉하는 비가 내린다. 한낮 무더위도 한풀 꺾일 것 같다. 가을비는 낭만이라지만 태풍과 함께 찾아온 이번 굵은 빗방울은 만만치 않을 터. 주말에 벌초나 성묘 가는 분들 유의하시길.,http://www.donga.com/fbin/output?n=200709150100
784,서울 어제 312도 반짝 무더위,2007.09.21.,"한편 태풍이 소멸된 뒤 낮 기온이 30도 안팎까지 상승하는 ‘반짝 무더위’ 현상이 20일 전국적으로 나타났다. 충남 금산의 낮 기온이 전국에서 가장 높은 33.5도까지 올랐고 충북 충주(33.4도), 충북 청주(33.2도)...",http://www.donga.com/fbin/output?n=200709210136
785,더위 극복보다 전성기 스피드 되찾는 게 관건,2007.10.09.,그는 ‘섭씨 30도를 웃도는 무더위 때문에 레이스가 힘들었느냐’는 질문에 “결국 스피드 싸움에서 졌다”며 고개를 숙였다. 레이스 출발 때 섭씨 24도에 습도 86%였고 결승점 골인 때는 30도가 넘어 더위에 고생할...,http://www.donga.com/fbin/output?n=200710090087
786,벼랑서 송이 캐다 피멍든 주민 모습 선해,2007.10.10.,[동아일보] 주성하 기자(김일성대 졸업·2001년 탈북)의 ‘7년전 회상’ 찌는 듯한 무더위가 이어지던 2000년 8월 중순 어느 날. 나는 온몸이 땀으로 범벅이 된 채 함경북도 어랑군과 화성군 명천군 화대군에 걸쳐 있는...,http://www.donga.com/fbin/output?n=200710100075
787,가족 나눔  프로젝트상부모의 실천이 가장 큰,2007.10.12.,아이 러브 유∼.” 무더위가 본격적으로 시작되던 7월 중순 서울 영동세브란스병원 한 병실에는 초등학교 2학년 상민(8) 양이 검은 피부의 한 소년을 끌어안고 있었다. 상민 양의 손에 몸을 일으켜 세운 소년은 굽은 등을...,http://www.donga.com/fbin/output?n=200710120176
788,피부건조증 우습게 보지마라,2007.10.23.,"[동아닷컴] 피부건조증으로 기존 피부질환 더 악화시킬 우려 지긋지긋한 무더위가 지나가고, 맑고 깨끗한 하늘이 돋보이는 가을이다. 그러나, 아침저녁으로는 쌀쌀하고, 낮에는 온도가 상승하는 등 일교차가 크기 때문에...",http://www.donga.com/fbin/output?n=200710230378
789,스포츠 화제 이사람한국 여자 마라톤 맏언니 윤선숙,2007.10.26.,"8월 베이징의 무더위가 윤선숙에게는 기회가 될 것이기 때문이다. 35세의 노처녀. “결혼요? 일단 올림픽에 올인 한 뒤 생각해 볼게요.” :윤선숙은 누구: △출생=1972년 5월 28일 △체격=164cm, 48kg △혈액형=B형 △출신교...",http://www.donga.com/fbin/output?n=200710260050
790,제주지하 암반층 신선공기 뽑아 양돈장 냉난방용 활용 인기,2007.11.15.,여름철 바깥 기온이 34도까지 올라가는 무더위에도 돈사 내부 온도는 24∼28도로 유지됐다. 돈사 내부온도가 28도를 넘어서면 돼지들이 사료를 잘 먹지 않고 갓 태어난 새끼돼지 폐사율이 높아진다. 이런 문제를...,http://www.donga.com/fbin/output?n=200711150205
791,다이만부대 5000시간 무사고 비행,2007.11.26.,"특히 섭씨 50도를 넘나드는 무더위와 수시로 찾아오는 모래폭풍, 적대 세력의 대공 위협 속에 달성한 것이어서 의미가 남다르다. 실제로 다이만부대는 C-130 수송기에 지대공미사일 위협을 자동으로 감지하는 전자전...",http://www.donga.com/fbin/output?n=200711260138
792,뜨거워지는 지구 20선17위기의 지구  폭염,2007.11.27.,당시 무더위의 여파인 듯 1994년 서울의 사망자 수는 평소보다 950명 이상 늘어났다. 2003년 프랑스에서는 한여름 무더위로 1만5000명이 사망하기도 했다. 지구온난화 문제로 우리의 생명은 물론 생태계가 급격하게...,http://www.donga.com/fbin/output?n=200711270061
793,기고문일주기상 선진국이 살아남는다,2007.12.04.,한국도 무더위가 늦가을까지 계속되고 국지성 호우와 태풍이 점점 더 강력해지는 등 이상기후가 점점 심해진다. 올여름에는 제11호 태풍 나리가 ‘물폭탄’이라고 할 정도의 기록적인 폭우(1923년 이래 하루 최고 강수량인...,http://www.donga.com/fbin/output?n=200712040086
794,사막 공군부대의 코리안 산타,2007.12.24.,그는 “한낮에 섭씨 45도를 오르내리는 무더위 속에서 대한민국을 대표해 임무를 수행하고 있는 장병들에게 작은 격려와 위로가 될 것 같아 크리스마스를 앞두고 조그만 이벤트를 마련했다”고 말했다. 다이만부대는...,http://www.donga.com/fbin/output?n=200712240137
795,책 읽는 대한민국2007 시리즈를 마치며,2007.12.25.,추리소설은 땀방울이 송골송골 맺히던 여름밤의 무더위를 날려버리는 소나기였다. ‘별빛 찬란한 여름밤’ 기획은 여름밤이면 더욱 아름답게 빛나는 별과 우주를 향한 조용한 외침이었다. 특히 연재 중이던 9월...,http://www.donga.com/fbin/output?n=200712250023
796,돌아온 람보 예순둘의 청춘 액션,2008.02.19.,40도가 넘는 무더위 속에서 정글을 달리는 건 예사였고 열대 폭우에 만신창이가 되고 곤충과 뱀한테도 시달렸죠. 정말 힘들었습니다. 다들 끝나고 ‘절대 잊을 수 없을 것’이라고 하더군요.” 그는 감독을 맡은 것에...,http://www.donga.com/fbin/output?n=200802190050
797,커버스토리계곡물 흐르는 건물 명화가 된 가림막,2008.02.29.,"때로는 비를 맞으며, 때로는 무더위와 싸우는 도심의 건물과 가림막은 어느덧 우리에게 예술이 됐습니다. 605.33km²의 넓은 공간, 연중무휴를 자랑하는 서울 갤러리의 관람료는 무료입니다. 예술이 된 서울, 그럼 하나씩...",http://www.donga.com/fbin/output?n=200802290154
798,코비 20점 넣자 팬들 로 연호,2008.04.17.,섭씨 37도까지 치솟던 때아닌 무더위는 한풀 꺾였지만 이날 경기장은 시작도 하기 전부터 여전히 뜨거운 열기에 휩싸였다. 레이커스가 이기면 서부콘퍼런스 1위를 확정짓기 때문. 현지 시간으로 화요일 밤이었지만...,http://www.donga.com/fbin/output?n=200804170055
799,어머머 우리무더위에 웬 겨울점퍼,2008.04.30.,이날 대구는 고기압의 영향으로 거의 한여름을 방불케하는 무더위가 찾아왔다. 낮 최고기온은 29도에 이르렀다. 이날 경기 전 홈팀 삼성의 선동열 감독은 연장자인 우리 히어로즈 이광환 감독이 대구구장 그라운드에...,http://www.donga.com/fbin/output?n=200804300266
800,건강알뜰살뜰한 건강검진으로 미리 챙기는 건강,2008.05.05.,"5월은 추운 겨울이 지나고 다가오는 무더위를 앞둔 시점이어서 건강 이상 여부를 점검하기에도 적기다. ○ 성인병, 예방접종도 없다 1990년대 중반부터 우리 사회에 참살이(웰빙) 바람이 불었다. 단순히 장수하는 게 중요한...",http://www.donga.com/fbin/output?n=200805050115
801,얼음조끼 입으면 기록도 쿨,2008.05.05.,[스포츠동아] 베이징 올림픽 무더위 대비 제품 선보여 2004년 아테네올림픽 당시 가장 우려됐던 것은 무더위였다. 섭씨 37∼38도를 오르내리는 날씨 탓에 선수들이 제 기량을 발휘하기 힘들었기 때문이다. 이번...,http://www.donga.com/fbin/output?n=200805050220
802,대구경북대구지하철 10주년2대구와 경북을 잇는 가교,2008.05.09.,경산 연장 공사는 지난해 8월 무더위 속에서 시작했다. 개통 예정 시기는 2012년 8월 말. 현재 공정은 10% 선. 이달까지 철강판으로 도로를 덮고 지하터널을 뚫는 공사를 마무리하고 다음 달부터 땅속 작업에 들어간다....,http://www.donga.com/fbin/output?n=200805090220
803,대구경북대구지하철 10주년2대구와 경북을 잇는 가교,2008.05.09.,경산 연장 공사는 지난해 8월 무더위 속에서 시작했다. 개통 예정 시기는 2012년 8월 말. 현재 공정은 10% 선. 이달까지 철강판으로 도로를 덮고 지하터널을 뚫는 공사를 마무리하고 다음 달부터 땅속 작업에 들어간다....,http://www.donga.com/fbin/output?n=200805090219
804,지구가 난폭해졌다 지진폭풍 등 재해 갈수록 대형화,2008.05.20.,[동아일보] 기후변화 따른 재해 20년새 4배 이상 증가 美-유럽도 허리케인-무더위로 사망자 속출 일부선 “강도가 높아졌을뿐 건수 늘진않아” ■ 지난해 950여건… 전세계 동시다발 발생 《미얀마를 덮쳐 10만 명...,http://www.donga.com/fbin/output?n=200805200087
