,title,date,contents,link
2626,과속 차량 많은 곳은 연수구 아암대로,2018.07.19.,"비와 눈이 내리거나 강풍이 불고 안개 등이 끼었을 경우 제한속도가 시속 30, 50, 80, 100km 등으로 바뀌지만 운전자들이 이를 인식하지 못해 카메라에 적발된 것으로 분석됐다. 현재 인천경찰청은 시내 일반도로와...",http://news.donga.com/3/all/20180718/91118983/1
2627,제10호 태풍 암필 북상 중 폭염 식혀줄까 이동 경로 살펴보니,2018.07.20.,"중심기압 990hPa, 최대풍속 86km/h, 강풍반경 260㎞의 약한 소형급 태풍이다. 태풍 암필은 오는 21일 오전 3시께 중급 태풍으로 성장해 일본 오키나와 남동쪽 약 120km 부근 해상을 지날 것으로 예상된다. 이어 22일 오전...",http://news.donga.com/3/all/20180720/91139007/2
2628,50억m 물 쏟아진 건설 시공 라오스 댐 사고 현장 보니 흙탕물 속 지붕만,2018.07.25.,라오스 기상청은 라오스 중남부에 강풍을 동반한 폭우가 더 쏟아질 것으로 예보하고 피해 지역이 더 늘어날 수 있다고 경고했다. SK건설(26%)과 한국서부발전(25%)이 51%의 지분을 갖고 라오스 및 태국 업체와 컨소시엄...,http://news.donga.com/3/all/20180725/91205662/2
2629,도로 타고 시뻘건 불길 도시 삼켜 무조건 바다로 뛰어들었다,2018.07.25.,유난히 건조했던 지난겨울과 섭씨 40도가 넘는 폭염이 이어진 올여름 날씨로 인해 토양이 그 자체로 ‘불쏘시개’가 된 상태에서 강풍이 불어 화염이 쉽게 번졌다는 것이다. 아티카 지역에 비상사태를 선포한 알렉시스...,http://news.donga.com/3/all/20180726/91222808/1
2630,28일 모처럼 소나기 비 그치면 다시 찜통,2018.07.25.,오후 9시 현재 강풍 반경 300km의 강한 중형급 태풍으로 커졌다. 당초 독도 동쪽으로 이동할 것으로 예상됐지만 진로가 서쪽으로 바뀌면서 30일 오후 9시 제주 서귀포 동쪽 110km 부근 해상으로 접근할 예정이다. 예상...,http://news.donga.com/3/all/20180728/91254134/1
2631,일주일째 활활 폭염속 덮친 캘리포니아 산불,2018.07.25.,23일 오후 인근 도시 레딩에서 자동차 화재로 시작된 이번 산불은 강풍을 타고 약 일주일 동안 3만4000ha 면적을 태웠다. 건물 500채가 파괴되고 최소 5명이 목숨을 잃었다. 전 세계가 혹독한 폭염으로 시름하는 가운데...,http://news.donga.com/3/all/20180730/91299011/1
2632,제13호 태풍 산산 기상청 경로 예상보니 효자 태풍 기대 산산이,2018.08.03.,"중심기압은 998hPa(헥토파스칼)이고, 강풍반경은 180㎞로 강도가 약한 소형 태풍에 해당한다. 기상청은 ‘산산’이 4일 오전 9시쯤 괌 북북동쪽 약 850㎞ 부근 해상으로 접근한 뒤, 8일 오전 9시쯤 일본 도쿄 동남동쪽 약 480...",http://news.donga.com/3/all/20180803/91365521/2
2633,리뷰 더위야 물렀거라 아이리버  500 에어 서큘레이터,2018.08.13.,"실제로 한국에너지관리공단이 실험한 결과에 따르면 에어컨 약풍 + 선풍기 미풍 시 전력 소모는 에어컨 강풍 전력 소모의 78% 수준이지만, 냉방 효율은 오히려 높다. 이러한 이유에서 최근 에이컨 구매 시 에어...",http://news.donga.com/3/all/20180813/91500191/1
2634, 경제위기 이후 예산 대폭삭감 잇단 부실 경고 외면,2018.08.13.,붕괴 당시 폭우가 쏟아지고 강풍이 불었던 것으로 알려지면서 사고 원인 중 하나로 지목됐으나 당국은 구조적 결함 또는 허술한 건축 관리 가능성에 초점을 맞추고 있다. 주세페 콘테 총리는 현장을 방문해 “엄청난...,http://news.donga.com/3/all/20180816/91531048/1
2635,괌 해상서 19호 태풍 솔릭 발생 21일 오전 일본 인근 도달 예상,2018.08.16.,중심기압은 998hpa(헥토파스칼)이고 강풍반경은 200㎞로 강도가 약한 소형 태풍에 해당한다. 기상청은 이 태풍이 21일 오전 중 일본 가고시마 동남동쪽 약 430㎞ 인근 해상에 도달할 것으로 봤다. 기상청 국가태풍센터...,http://news.donga.com/3/all/20180816/91536284/2
2636,태풍 솔릭 한반도 관통 가능성23일 여수 북상 예상,2018.08.19.,"하지만 풍랑과 폭우, 강풍 등으로 인한 피해가 발생할 가능성도 크다. 또한 솔릭이 약한 태풍은 아니어서 주의가 필요하다. 동아닷컴 디지털뉴스팀 dnews@donga.com ▶ 동아일보 단독 / 동아일보 공식 페이스북",http://news.donga.com/3/all/20180819/91570287/2
2637,태풍 솔릭 6년만에 한반도 관통할듯,2018.08.19.,"19일 기상청에 따르면 오후 9시 기준 중심기압 960hPa, 강풍 반경 340km의 강한 ‘중형급’으로 커진 솔릭은... 나오지만 강풍과 폭우로 인해 큰 피해를 입을 가능성도 있다. 22일 제주도를 시작으로 23, 24일 전국적으로 많은...",http://news.donga.com/3/all/20180819/91579355/1
2638,제19호 태풍 솔릭 한반도 관통할까  예상 경로 보니,2018.08.20.,"중심기압 960hPa, 강풍 반경 340km의 강한 ‘중형급’ 태풍이다. 태풍 ‘솔릭’은 21일 오전 3시께 가고시마... 나오지만 강풍과 폭우로 인해 큰 피해를 입을 가능성도 있다. 최정아 ▶ 동아일보 단독 / 동아일보...",http://news.donga.com/3/all/20180820/91580964/2
2639,태풍 솔릭 한반도 관통 예상 경로에벼 농사 다 망칠라 최악 태풍 될 수도,2018.08.20.,"중심기압 960hPa, 강풍 반경 340km의 강한 ‘중형급’ 태풍이다. 태풍 ‘솔릭’은 21일 오전 9시께 가고시마 남남동쪽 약 430km 부근 해상, 22일 오전 9시께엔 제주도 서귀포 남쪽 약 270km 부근 해상을 지나 23일 오전 9시께...",http://news.donga.com/3/all/20180820/91583414/2
2640,태풍 솔릭 23일 전남 상륙 큰 피해 우려,2018.08.20.,"중심기압은 960hPa, 강풍의 반경은 360km에 달하는 강력한 ‘중형급’ 태풍이다. 예상 경로대로라면 22일 제주 서귀포 남쪽 해상을 지나 23일 새벽 전남 해안에 상륙할 것으로 보인다. 이후 한반도를 통과해 24일 동해...",http://news.donga.com/3/all/20180821/91597466/1
2641,태풍 솔릭 경로 전남 남해안강원 북부동해상20호 태풍 시마론은,2018.08.21.,"중심기압은 955hPa, 강풍의 반경은 370km에 달하는 강력한 ‘중형급’ 태풍이다. ‘솔릭’은 이어 22일 오전 3시 서귀포 남남동쪽 약 380km 부근 해상, 23일 오전 3시께엔 목포 남쪽 약 100km 부근 해상을 지나 한반도를...",http://news.donga.com/3/all/20180821/91598835/2
2642,태풍의 눈 또렷 솔릭 매우 강력가장 위험한 경로로 한반도 관통,2018.08.21.,"중심기압은 955hPa, 강풍의 반경은 370km에 달하는 강력한 ‘중형급’ 태풍이다. ‘솔릭’은 22일 오전 3시... 이상의 강풍이 예상된다. 초속 35m 이상일 경우 집이 거의 붕괴되는 수준이다. 초속 40m 이상이면 사람이 날아가고...",http://news.donga.com/3/all/20180821/91599274/2
2643,태풍 솔릭 경로 서울 왼쪽 오른쪽  예측 맞으면 최악,2018.08.21.,"이 경우 서울 등 수도권은 태풍의 바람과 편서풍이 합쳐져 강풍의 위력이 더욱 커지는 태풍의 우측, 즉... 이상의 강풍이 예상된다. 초속 35m 이상일 경우 집이 거의 붕괴되는 수준이다. 초속 40m 이상이면 사람이...",http://news.donga.com/3/all/20180821/91600652/2
2644,태풍 솔릭 경로 서해강화도 개풍군 상륙  기상청의 소수의견,2018.08.21.,"초속 35m의 태풍에는 기차가 탈선할 수도 있고, 초속 40m 이상이면 사람은 물론 큰 바위도 날리고, 달리던 차도 뒤집어질 수 있는 정도의 강풍이다. 초속 60m를 기록했던 2003년 태풍 ‘매미’ 때는 거대 철제 크레인이...",http://news.donga.com/3/all/20180821/91603813/1
2645,서울 강타 태풍 경로 매우 강   카테고리3 역대급 우려,2018.08.21.,"중심기압 950헥토파스칼(hPa), 최대풍속 43m/s, 강풍반경 380km의 ‘강한’ 중형 태풍이다. 태풍은 우리나라에 직접적인 영향을 끼칠 22일부터 23일까지 ‘강한 태풍’의 위력을 유지할 전망. 일본 기상청도 솔릭이 매우...",http://news.donga.com/3/all/20180821/91609055/2
2646,로 튼 태풍 충남 상륙  수도권 관통,2018.08.21.,"[동아일보] 22일 제주 인근 해상 지나 서해따라 북상하며 위력 키워 중부권 폭우-강풍 피해 우려 부산항으로... 중심기압 950hPa, 강풍반경 380km, 순간최대풍속 초당 43m(시속 155km)의 강력한 ‘중형급’이다. 전날 같은...",http://news.donga.com/3/all/20180821/91616046/1
2647,태풍 솔릭 경로 서쪽으로 수도권 관통서해상 지나며 위력 ,2018.08.22.,"중심기압 950hPa, 강풍반경 380km, 순간최대풍속 초당 43m(시속 155km)의 강력한 ‘중형급’이다. ‘솔릭’은 23일 오전 3시께 서귀포 서남서쪽 약 90km 부근 해상, 23일 오후 3시 광주 서쪽 약 110km 부근 해상을 지나 24일 오전...",http://news.donga.com/3/all/20180822/91617657/2
2648,태풍 솔릭 진로예상 23일 밤 수도권 관통이동 속도 느려 엄청난 피해 우려,2018.08.22.,"김승배 본부장은 22일 CBS FM라디오 ‘김현정의 뉴스쇼’에서 솔릭에 대해 “강한 중심 부근에서는 초속 40m 정도 부는 바람, 시속으로 따지면 한 150km 정도의 강풍이 부는 위력을 갖고 있다”면서 이같이 밝혔다. 김...",http://news.donga.com/3/all/20180822/91618100/2
2649,태풍 휴교 솔릭 영향권 들어선 제주도휴업 결정 학교들 어디,2018.08.22.,"중심기압 950hPa, 강풍반경 380km, 순간최대풍속 초당 43m(시속 155km)의 강력한 ‘중형급’이다. 전날(21일) 솔릭의 간접영향권에 들어선 제주에서는 여러 학교들이 등·하교 시간을 조정했으며, 일부 학교들은 휴교를...",http://news.donga.com/3/all/20180822/91619025/2
2650,태풍 솔릭 진로예상 반기성 24일 새벽 서울 인근 통과강풍이 더 걱정,2018.08.22.,"그는 “아무래도 가장 가깝게 지나가는 지역이 태풍의 영향을 가장 많이 받는다”며 “제주·호남·충남 해안 지역은 최고 초속 40m 이상의 강풍이 예상된다. 또 제주·호남·서해안·남해안 지역은 150~250mm, 제주 산간...",http://news.donga.com/3/all/20180822/91619091/2
2651,태풍 솔릭 진로예상 곤파스와 비슷이번엔 수도권 직격 더 큰 피해 자명,2018.08.22.,"‘곤파스’가 경기북부 내륙에 근접했을 당시 중심기압은 985hPa, 강풍반경은 180km였다. 최대풍속은 시속... 최대 풍속은 시속 126km, 강풍반경은 300km로 강한 ‘중형급’ 세력을 유지할 것으로 보인다. 특히 ‘솔릭’은...",http://news.donga.com/3/all/20180822/91620347/2
2652,이낙연 태풍 솔릭 대비 모든 공직자 비상한 각오로 경계태세 임하라,2018.08.22.,"이어 ""하천, 산 절개지, 축대·옹벽·연약지반, 옥외광고물 등 집중호우와 강풍에 취약한 분야도 집중점검 할 것""이라며 ""지자체별 피해 유형이 다를 수 있으므로 각 상황에 맞게 적극대응하고, 태풍대비 보수작업 중 사고...",http://news.donga.com/3/all/20180822/91620365/2
2653,태풍 솔릭 진로예상 수도권 직격 최악 시나리오한반도 전체가 위험 반원,2018.08.22.,이번 태풍은 특히 강풍 피해가 클 것이란 지적이다. 22일 기상청에 따르면 태풍 솔릭은 이날 오전 9시 현재... 대부분 지역이 태풍의 오른쪽인 위험반원에 속해 폭우와 함께 엄청난 강풍을 맞닥뜨릴 수밖에 없기 때문....,http://news.donga.com/3/all/20180822/91621751/2
2654,태풍 솔릭 많은 비강한 바람 예상대비 요령구비 물품은,2018.08.22.,"중심기압 950hPa, 강풍반경 380km, 순간최대풍속 초당 43m(시속 155km)의 강력한 ‘중형급’이다. 수도권 및 서울... 막힌 배수구는 뚫어서 침수 피해를 예방하고 건물 옥상에 강풍으로 쉽게 날아가는 물건이 있는지도...",http://news.donga.com/3/all/20180822/91621944/2
2655,태풍 특보 제주공항 줄줄이 결항23일 오전 항공편도 못 뜰듯,2018.08.22.,"이날 오전 제주도 육상 전역에 강풍주의보가 발효됐으며, 오후 12시를 기해 제주공항에는 태풍특보가 내려졌다. 이날 오후 1시 30분 기준 집계된 국토부 항공포탈시스템에 따르면 이날 오후 4시 이후부터 운항할...",http://news.donga.com/3/all/20180822/91624534/2
2656,태풍 솔릭 진로예상 중국이 맞다면은 휴우 은 초토화,2018.08.22.,"특히 태풍 솔릭은 매우 강한 바람을 동반, 강풍 피해가 속출할 위험이 높다. 아울러 태풍이 할퀴고 갈 북한... 초속 40m의 강풍은 사람은 물론 커다란 바위까지 날려버릴 수 있다. 박해식 ▶ 동아일보 단독 / 동아일보...",http://news.donga.com/3/all/20180822/91626895/2
2657,시속 20km 느림보 솔릭 육지 머무는 시간 길어져 피해 커질수도,2018.08.22.,"[동아일보] [‘쌍태풍’에 갇힌 한반도] 왼쪽의 솔릭, 충남 상륙 수도권으로… 초속 40m 강풍 동반 피해... 중심기압 955hPa, 강풍 반경 360km, 최대 풍속 초속 40m(시속 144km)로 강력한 위력을 유지하고 있다. 예상...",http://news.donga.com/3/all/20180823/91635113/1
2658,한반도 왼쪽에 솔릭 오른쪽 시마론 위치하면 피해후지와라 효과 뭐길래,2018.08.23.,"중심기압 960hPa, 최대 풍속 시속 140km, 강풍 반경 340km로 강한 ‘중형급’ 위력을 유지하고 있다. 기상청의... 태풍이 천천히 이동할 경우 그만큼 강풍과 폭우를 일으키는 시간이 더 길어져 피해가 커질 수 있다....",http://news.donga.com/3/all/20180823/91636467/2
2659,태풍 솔릭 영향 제주도 실시간 이런 공포 처음 나무간판 날아다녀,2018.08.23.,"중심기압 960hPa, 최대 풍속 시속 140km, 강풍 반경 340km로 강한 ‘중형급’ 위력을 유지하고 있다. 태풍 ‘솔릭’이 제주에 근접하면서 제주 산지에는 시간당 최고 80㎜, 그 밖의 대부분 지역에서는 시간당 10∼30㎜의...",http://news.donga.com/3/all/20180823/91636651/2
2660,반기성 후지와라 효과 현재로선 큰영향 수도권 24일 오전 310시가 피크,2018.08.23.,"중심기압 960hPa, 최대 풍속 시속 140km, 강풍 반경 340km로 강한 ‘중형급’ 위력을 유지하고 있다. 예상... 중심기압 950hPa, 최대 풍속 시속 155km, 강풍 반경 500km로 강한 ‘대형급’ 태풍이다. ‘시마론’은 이동속도가 빨라...",http://news.donga.com/3/all/20180823/91637328/2
