,title,date,contents,link
1174,창간87주년손보업계 마당발 영업 아시아를 훑는다,2007.03.31.,홍수용 기자 legman@donga.com ▼ 이수창 삼성생명 사장 “고객 보장자산 평균 4000만원대 목표”▼ ‘보장자산의 전도사.’ 이수창(사진) 삼성생명 사장의 별칭이다. 이 사장은 올해 초 직접 어깨띠를 두르고 거리에서 전단을...,http://www.donga.com/fbin/output?n=200703300101
1175,온난화 최대 피해지역은 아시아,2007.04.02.,"∇‘물’이 문제=보고서에 따르면 지구 온난화로 발생하는 문제는 홍수와 가뭄, 해수면 상승, 빙하가... 2030년이 되면 20억 명은 늘 홍수와 산사태가 우려되는 지역에서 살고 있을 것으로 예측됐다. 빙하가 녹아...",http://www.donga.com/fbin/output?n=200704020132
1176, 타결외환위기 때보다 더 충격 감귤축산농가 표정,2007.04.03.,때 홍수출하로 송아지 값이 폭락했던 당시 기억을 떠올리며 ‘나락에 떨어지는 느낌’이라고 말했다. 원곡면에서 한우 160마리를 키우는 이규홍(52) 씨는 “국제 곡물가가 계속 올라 사료 값도 오를 텐데 쇠고기 뼈까지...,http://www.donga.com/fbin/output?n=200704030138
1177, 게임 아바 게임  동영상 페이지 오픈,2007.04.04.,"네오위즈의 박정필 사업부장은 ""'아바'의 특징을 잘 살려낸 수준 높은 동영상을 보며 게이머들의 높은 기대감을 새삼 확인할 수 있었다""며, ""2007년 FPS게임의 홍수 속에서 당당하게 최고의 게임이 될 수 있도록 최선을...",http://www.gamedonga.co.kr/gamenews/gamenewsview.asp?sendgamenews=22348
1178,생생 생물학눈앞에 뵈는게 없는 듯 돌진하는 무사개미떼,2007.04.06.,"무사개미의 공격 작전을 위에서 보면 마치 홍수가 나서 붉은 흙탕물이 흘러가는 것처럼 보인다. 암벽을 만나면 현대 군의 유격전술처럼 앞뒤 개미들이 큰 턱과 발톱으로 물고 물려서 사슬을 형성해 넘고, 개울을...",http://www.donga.com/fbin/output?n=200704060088
1179,스포트라이트신문엔 미래가 담겨 있다,2007.04.06.,"인터넷 정보의 홍수 시대, 정보의 옥석을 가리고 이슈화하는 신문의 역할은 결코 죽지 않았다. 신문을 읽는 독자의 사회 참여가 가장 활발하다는 조사가 나왔다. 신문은 민주주의를 지켜 온 지적 매체의...",http://www.donga.com/fbin/output?n=200704060090
1180,스타일뷰티봄 피부 꽃피우려면 수분을 듬뿍,2007.04.06.,익히 알려진 유명 브랜드에서 입소문을 타고 인기를 얻는 인터넷 브랜드까지 바야흐로 화장품 홍수시대다. 웬만한 국내외 화장품은 모두 써 봤다는 화장품 ‘고수’들이 봄철 화장품 고르는 요령을 소개했다. (도움말...,http://www.donga.com/fbin/output?n=200704060159
1181,기온 상승으로 생물종 2030 멸종 위험,2007.04.06.,"이 전망에 따르면 자녀가 물과 식량부족, 전염병, 홍수를 피해 살아남아 80살이 되면 인간을 제외한 거의... 만년설과 빙하가 녹아내려 해수면이 상승함에 따라 2050년대에는 세계 인구 300만 명이 홍수의 위협을 받게...",http://www.donga.com/fbin/output?n=200704060322
1182,논술고전여행박태원 천변풍경,2007.04.10.,여름이면 하천의 물이 불어 홍수가 나기 일쑤였죠. 결국 없어져야 할 공간이 되고 만 청계천은 흙으로 메워져 도로로 탈바꿈하게 됩니다. 청계천의 모습이 변한다고 하여 청계천의 과거가 시간 속으로 모두 사라지는 것은...,http://www.donga.com/fbin/output?n=200704100006
1183,볍씨는 품고 있다 3500년전 비밀을,2007.04.11.,○전북 익산 꽃가루-삼국사기 ‘미륵사 홍수’ 증명 꽃가루로 확인되는 역사도 흥미롭다. 최기룡 울산대... 이는 홍수로 계곡물이 미륵사 주변을 덮쳤다는 증거다. 삼국사기에는 미륵사에 벼락이 치고 큰비가 내려 산이...,http://www.donga.com/fbin/output?n=200704110012
1184,box 최고 기대작 헤일로3 멀티 베타 버전 5월 공개,2007.04.12.,주인공 '마스터 치프'가 코버넌트(외계인 동맹)를 제압한다는 임무 아래 홍수 위협으로부터 인류를 구해내기까지 겪는 전투를 그리고 있다. '헤일로3 멀티플레이어 베타버전'은 Xbox Live 유료회원 중 '3의 법칙'에...,http://www.gamedonga.co.kr/gamenews/gamenewsview.asp?sendgamenews=22471
1185,누리꾼 탈북 청소년 외면 외교부 퇴출 1호,2007.04.13.,"북송 위기에 처했던 이들이 미국 정부와 일본 탈북자 단체의 도움으로 곧 석방될 것이라는 소식이 13일 전해지자, 인터넷에는 안도의 목소리와 함께 외교 당국을 질책하는 글이 홍수를 이루고 있다. 더욱이 일본의 탈북자...",http://www.donga.com/fbin/output?n=200704130400
1186,입사선호 업종별 o13국민은행오색비빔밥을 아느냐,2007.04.15.,정재윤 기자 jaeyuna@donga.com 홍수용 기자 legman@donga.com 국민은행 직급별 평균 연봉과 승진 연령 직급평균... 홍수용 기자 legman@donga.com ■ 영업시간 단축 어떻게 생각하세요? 부장 이상 75% “반대” 최근...,http://www.donga.com/fbin/output?n=200704150062
1187,직장인 체크카드 1석5조,2007.04.17.,○ 각종 행사 통해 고객 확보 경쟁 지난해 11월 삼성증권이 CMA체크카드를 처음 선보인 것을 계기로 증권사들의 CMA체크카드가 홍수를 이루고 있다. 교보증권은 5일 ‘교보 플러스 알파 CMA’와 체크카드를 내 놓았다....,http://www.donga.com/fbin/output?n=200704170011
1188,홍수용 기자의 보험 이야기보험사 등급 매겨 볼까,2007.04.18.,[동아일보] 소비자들은 보험에 들 때 대체로 개별 상품보다 회사를 먼저 본다. 전문가들도 좋은 보험사가 좋은 상품을 팔 가능성이 높다는 점에 동의한다. 그럼 보험사는 어떻게 고를까. 경영자는 순이익이 많은...,http://www.donga.com/fbin/output?n=200704180109
1189,지금은 연애시대하부부위기 탈출 필살기,2007.04.20.,오히려 갈등만이 부각되는 편이다. 》 연애의 홍수 속에 정서적 육체적으로 점점 멀어져만 가는 우리 시대의 부부들. 위기 극복을 위한 ‘연애의 기술’이 정작 필요한 사람은 바로 부부다. 작은 노력과 사랑의 기술로...,http://www.donga.com/fbin/output?n=200704200069
1190,손 리듬 타고 아바나의 밤은 춤을 춘다,2007.04.24.,하지만 경제봉쇄가 미국이 양산해 내는 팝 음악의 홍수에 휩쓸리지 않고 쿠바가 세기말 이후 전 세계 대중음악계의 트렌드로 떠오른 라틴 음악의 종주국이 된 배경이 됐다는 분석도 있다. 상업성에서 비교적 자유로운...,http://www.donga.com/fbin/output?n=200704240098
1191,문학예술미켈란젤로와 교황의 천장,2007.04.28.,게다가 수개월도 지나지 않아 홍수로 천장에 곰팡이가 피어났고…. 영국 역사소설가가 쓴 이 책은 이렇게 시작된다. 1508년부터 1512년까지 4년 4개월 동안 위대한 천장 그림 ‘천지창조’가 창조되는 과정을 박진감 넘치게...,http://www.donga.com/fbin/output?n=200704280064
1192,몸집 커지는 생보사들 보험의 질도 높아진다,2007.04.28.,홍수용 기자 legman@donga.com 삼성생명 70만 원대…교보생명 20만 원대 ■ 상장 때 주가는 얼마? 생명보험사 상장안이 확정되면서 실제 상장 시 주가 수준에 대해 관심이 쏠리고 있다. 일단 증권업계에선 “생보사 평가...,http://www.donga.com/fbin/output?n=200704280021
1193,주택대출금리 또 에너지 값 들썩들썩,2007.04.30.,홍수용 기자 legman@donga.com ■에너지 값 들썩들썩 휘발유 11주 연속 오르고 도시가스요금도 4.2%↑ 경기침체가 지속되는 가운데 휘발유와 경유 값이 11주 연속 오르고 가정용 도시가스 요금 등 에너지 가격이...,http://www.donga.com/fbin/output?n=200704300016
1194,현대판 노아의 방주 네덜란드 건축업자 2년만에 완성,2007.05.01.,영국 BBC뉴스에 따르면 요한 하위베르스라는 이 건축가는 1992년 네덜란드가 홍수에 잠기는 꿈을 꾼 뒤 노아의 방주를 만들겠다는 계획을 세웠으며 2005년 5월 직접 제작에 착수했다. 그는 2년간 전동공구만 사용하며...,http://www.donga.com/fbin/output?n=200705010123
1195,오늘과 내일홍찬식문화 의 자격,2007.05.02.,아쉬운 느낌은 축제가 끝난 뒤의 허전함 때문만이 아니다. 문화 각 장르의 고른 발전이 문화도시를 만든다. ‘가벼운 문화’의 홍수 속에서 문화를 발전시키는 방법을 아는 사람이라야 문화 시장의 자격이 있다.,http://www.donga.com/fbin/output?n=200705010343
1196,몬순지대 국가들 물부족 빗물관리 비법 나눠 해소,2007.05.02.,한 교수는 “전 세계가 홍수 가뭄 등으로 어려움을 겪고 있지만 수자원 문제 해결을 위한 구체적 실천 방안은 마련하지 않고 있다”며 “몬순지대 국가들은 여름에 비가 집중되는 기후 특성에 맞게...,http://www.donga.com/fbin/output?n=200705020068
1197,선물 특집추억으로 남아야 진짜 선물이벤트선물 받고 싶어라,2007.05.02.,[동아일보] 쏟아지는 선물의 홍수 속에서 가격 대비 만족도가 높은 알짜 선물을 고르기란 쉽지 않다. 천편일률적인 선물은 주는 이나 받는 이 모두에게 기쁨과 감동을 선사하지 못한다. 부모와 자녀에게 뮤지컬 티켓을...,http://www.donga.com/fbin/output?n=200705020010
1198,허약한 제조업시드는 한국경제,2007.05.03.,홍수용 기자 legman@donga.com ▼설비투자 게걸음▼ 1997년 외환위기 이후 10년간 국내 설비투자 증가율이... 홍수용 기자 legman@donga.com ▼고용감소 잰걸음▼ 한국 경제의 탈(脫)산업화 현상으로 제조업 고용비중이 빠른...,http://www.donga.com/fbin/output?n=200705030028
1199,부산경남마을 앞 국도 높이지 말라,2007.05.04.,주민들은 진정서에서 “국도를 높이면 철길 건널목이 제대로 보이지 않아 열차 사고 위험이 높아지고 홍수 때 마을에서 흘러내린 물이 배수가 안 돼 침수 위험도 있다”고 주장했다. 이 마을 옆에는 2004년 11월 960채 분의...,http://www.donga.com/fbin/output?n=200705040192
1200,문화장관 내정자 의혹 홍수 청문회,2007.05.05.,[동아일보] 4일 열린 김종민(사진) 문화관광부 장관 내정자에 대한 국회 문화관광위원회의 인사청문회에서는 김 내정자를 둘러싼 각종 의혹이 제기됐다. 한나라당 심재철 의원은 “김 내정자가 한국관광공사 사장직 공모...,http://www.donga.com/fbin/output?n=200705050076
1201,ravel산철쭉길 오르니 버거운 삶이 가볍다,2007.05.11.,9세기 말 이곳 함양에 태수로 부임한 신라의 문호 최치원이 홍수에 대비해 조성했는데 역사가 천년을 넘어 ‘천년의 숲’이라고 불린다. 여기서 남원의 봉화산은 자동차로 30분 거리. 산철쭉 트레킹에 앞서 ‘예고편’...,http://www.donga.com/fbin/output?n=200705110011
1202,카드 1년이상 안쓰면 자동해지신규발급 첫해 연회비 내야,2007.05.23.,홍수용 기자 legman@donga.com ▼사채이자 연 30%이상 못받는다…내달 30일부터▼ 법무부는 개인 간 금전 거래와 미등록 대부업체의 대출금리에 적용되는 이자 상한선을 연 30%로 제한하는 ‘이자제한법상 최고 이자율에 관한...,http://www.donga.com/fbin/output?n=200705230115
1203,맹탕 브리핑 어느 정도이기에,2007.05.25.,○보도자료 홍수지만… 기자실 폐쇄 문제로 여론이 들끓었던 23일에도 행정자치부는 ‘평소처럼’ 7건의... 이런 경험 때문에 일선 기자들은 “보도자료의 홍수 속에서 정작 국민에게 꼭 알려야 하고 국민이 알아야 할...,http://www.donga.com/fbin/output?n=200705250116
1204,홍수용 기자의 보험이야기생명보험 브랜드 양날의 칼,2007.05.30.,"[동아일보] 브랜드가 유명하면 제품의 질도 좋을까. 소비자들은 ‘대체로 그렇다’고 본다. ‘애니콜’ 하면 통화 잘되는 휴대전화가 떠오르고, ‘휘센’ 하면 현대적 디자인의 고급 에어컨이 연상된다고 한다. 브랜드...",http://www.donga.com/fbin/output?n=200705300125
1205,과학세상곽상수팔방미인 고구마,2007.06.04.,단위면적당 수확량이 많고 척박한 땅에서도 잘 자라며 비료와 농약을 적게 요구하고 비바람과 홍수 때도 비교적 피해를 적게 본다. 이런 특징은 친환경 참살이(웰빙) 작물로서 각광을 받기에 충분하다. 이처럼 고구마는...,http://www.donga.com/fbin/output?n=200706040125
1206,충북선병국 가옥 본격 손님맞이 채비,2007.06.05.,"1980년 큰 홍수로 집 일부가 무너지기도 했지만 전통 한옥 양식이 잘 보존돼 TV 드라마나 영화 촬영장으로도 각광을 받고 있다. 보은군은 이곳을 인근 속리산, 동학기념공원 등과 연계한 관광 상품으로 만들 계획이다....",http://www.donga.com/fbin/output?n=200706050197
1207,인천경기강화 조력발전소 논란 밀물,2007.06.05.,"한강, 예성강, 임진강이 바다로 흘러드는 길목에 방조제가 설치되면 교동도 일대에 모래 퇴적량이 더 많아지면서 이들 강 유역에서의 홍수 피해가 더욱 심각해질 것이라는 우려도 있다. 인천대 최계운...",http://www.donga.com/fbin/output?n=200706050233
1208,책갈피 속의 오늘1937년 백백교 피해자 유골 발굴,2007.06.08.,또 머지않아 ‘노아의 홍수’ 같은 심판이 오면 교도들만 건져 주겠다는 등 온갖 허무맹랑한 말로 사람들을 미혹했다. 물론 하나같이 다 거짓말이었다. 그들은 남녀 신도들의 고혈을 짜 재산을 통째로 상납하게 하고 돈이...,http://www.donga.com/fbin/output?n=200706080086
