,title,date,contents,link
189,인천경기제설인원 25명뿐 설설 긴 송도국제도시,2012.12.07.,"그는 “5일 오전부터 기상청에서 대설주의보를 알렸는데 인천경제청이 연수구에서 송도로 오가는 송도 1∼3교 등 큰 도로의 제설작업만 신경을 쓴 것 같다”고 말했다. 송도국제도시에서는 이날 센트럴파크, 하버뷰...",http://news.donga.com/3/all/20121206/51379411/1
190,이종묵의 한시 마중27달밤의 눈 덮인 갈대밭,2012.12.07.,[동아일보] 오늘은 눈이 많이 내린다는 대설(大雪)입니다. 의병장으로 알려져 있지만 시인으로도 명성이 높았던 고경명(高敬命·1533∼1592)의 이 작품은 대설에 잘 어울립니다. 이 시는 고기잡이배를 그린 그림에 붙인...,http://news.donga.com/3/all/20121206/51380051/1
191,광주전남출근길 안전하게 골목길 눈치우기,2012.12.07.,"[동아일보] 대설주의보가 발표된 가운데 많은 눈이 내린 6일 광주 북구 용봉동 용주초등학교 주변 주택가 골목길에서 용봉동사무소 직원들이 미끄럼 사고 방지를 위해 빙판길에 모래, 염화칼슘 살포와 눈 치우기 작업을...",http://news.donga.com/3/all/20121206/51380020/1
192,7일 또 전국 많은 눈 한파에 전기수급 살얼음,2012.12.07.,예비전력 한때 400만kW 아래로 [동아일보] 대설(大雪)인 7일 전국에 또다시 많은 눈이 내릴 것으로 보인다.... 지역에는 대설특보가 내려질 가능성이 높다”고 말했다. 예상 적설량은 경기 남부와 강원 영서 중남부 및...,http://news.donga.com/3/all/20121207/51381584/1
193,눈발 약해져 대설주의보 해제체감온도 영하 10도,2012.12.07.,"7일 오후 들어 눈발이 약해지며 전국적으로 내려졌던 대설주의보가 해제됐다. 절기상 ‘대설(大雪)’인 이날 오전 일찍부터 전국에서 눈이 내리기 시작했지만, 오후 1시를 넘기며 눈발이 약해졌다. 기상청에 따르면...",http://news.donga.com/3/all/20121207/51396479/1
194,오늘의 날씨12월8일겨울아 왜 점점 빨리 오니,2012.12.07.,"충청남도,전라남북도,제주 가끔 눈 [동아일보] 절기상 1년 중 눈이 가장 많이 내린다는 ‘대설(大雪)’이었던 7일, 전국적으로 눈이 내려 모처럼 이름값을 했다. 양력으로 12월 초인 대설은 중국 북방 화베이(華北) 지역의...",http://news.donga.com/3/all/20121208/51412875/1
195,주말 올겨울 들어 가장 춥다,2012.12.07.,"대설(大雪)인 7일 충북 충주 9.5cm, 경북 구미 6.7cm(오후 7시 현재) 등 주로 충청과 경북지방에 많은 눈이 내렸다. 서울 경기 등 수도권에도 오후에 다시 눈발이 날려 퇴근길에 큰 혼잡이 빚어졌다. 게다가 5일 내린 눈이...",http://news.donga.com/3/all/20121208/51413625/1
196,힐링 뮤지엄눈으로 뒤덮인 은빛 세상,2012.12.07.,"[동아일보] 김성호 작가의 대설(2000년)이라는 작품입니다. 1년 중 눈이 가장 많이 내린다는 대설은 24절기 중 하나입니다. 한적한 시골 농가에 함박눈이 펑펑 쏟아지고 있습니다. 소담스럽게 내리는 눈은 하늘과 땅, 나무와...",http://news.donga.com/3/all/20121211/51484436/1
197,제주한라산서 새해 첫 해돋이 보세요,2012.12.14.,"때문에 등산객은 방한복, 아이젠, 스패츠, 장갑, 랜턴, 스틱 등 겨울 야간 등산 장비를 갖춰야 한다. 1조 5인 이상에 한해 등산을 허용한다. 대설경보나 대설주의보가 내려지면 등산을 통제한다. [☞채널A 인터넷 토픽!]",http://news.donga.com/3/all/20121213/51581486/1
198,전철 서고 계량기 깨지고올겨울 최강 한파,2012.12.24.,"한편 현재 울릉도 독도에는 대설경보가, 전국 대부분 지역에는 한파주의보가 발효 중이다. 또 강원도를 비롯한 경상도·부산·울산 지역에는 건조주의보가, 동해남부 먼 바다와 동해중부 먼 바다에는 풍랑주의보가 각각...",http://news.donga.com/3/all/20121224/51806180/1
199,스톱 산업재해 겨울철 안전사고,2012.12.24.,"재해 유형별로 살펴보면 교통사고는 대설기간에 정상기간보다 48.7% 늘었으며, 넘어지는 낙상사고도 43.4... 눈길을 끄는 대목은 국내 3대 업종(서비스·건설·제조)별로 대설기간과 복구기간에 따라 큰 차이를 보였다는...",http://news.donga.com/3/all/20121225/51841564/1
200,새해 첫날 전국에 눈서울 28,2013.01.01.,"대전, 세종, 충남 대부분 시·군과 전북 부안·군산·김제·익산에 대설주의보가 발효 중이다. 충북과 전북 완주에는 대설 예비특보가 내려진 상태다. 이날 아침 최저기온은 서울 영하 8.7도, 춘천 영하 15.6도, 대전 영하...",http://news.donga.com/3/all/20130101/51978065/1
201,21일 출근길 눈 조심,2013.01.01.,"기상청은 경기(연천 포천 가평), 강원, 충북(제천 단양), 경북(상주 문경 예천 영주 봉화 및 영양 산간, 울진 산간)에 대설 예비특보를 발령했다. 기상청 관계자는 “22일 중부지방을 중심으로 아침 최저기온이 영하권에...",http://news.donga.com/3/all/20130121/52460056/1
202,강원 영동 이틀째 폭설대관령 334,2013.01.22.,"[동아일보] 22일 오전 강원 영동 산간지역을 중심으로 대설경보가 발효 중인 가운데 대관령에 33cm 넘는... 산간에 대설경보가 발효 중이다. 또 강릉, 속초, 고성, 양양 평지에 대설주의보가 내려져 있다. 이에 따라 인제...",http://news.donga.com/3/all/20130122/52491707/1
203,내일 오전까지 전국에 눈비중부 최고 10,2013.02.03.,중부 일부 지역에는 대설 특보가 발효될 가능성도 있다. 이날 오후 4시 현재 서울과 경기 지역에는 곳에 따라 눈발이 날리고 있다. 기상청에 따르면 현재 저기압 전면에서 형성된 눈구름대가 빠르게 동진해 전국이 흐린...,http://news.donga.com/3/all/20130203/52783314/1
204,강원변덕 날씨에 강원 울상,2013.02.04.,"또 지난달 21일 도내 곳곳에 내린 대설로 12개 시군 629곳에서 피해를 봤다. 비닐하우스 151곳을 비롯해 인삼재배시설 441곳, 축사 21곳, 기타 16곳 등으로 50억4600만 원의 재산 피해가 발생한 것으로 잠정 집계됐다. 도내...",http://news.donga.com/3/all/20130203/52788628/1
205,수도권 15cm 폭설 서울 초중고 등교 1시간 늦춰,2013.02.04.,"기상청은 3일 오후 9시 50분 현재 경기 북부에 대설경보, 인천 경기 충남 지역에 대설주의보, 서울 강원 일부 지역에는 대설특보를 발령했다. 예상 적설량은 중부지방 5∼15cm, 충청 남부와 경북 내륙, 강원 동해안...",http://news.donga.com/3/all/20130204/52790537/1
206,입춘에 이번 겨울 최대 폭설서울 165,2013.02.04.,이에 따라 전날 중부 대부분 지역에 내려진 대설특보는 모두 해제됐다. 기상청은 현재 눈이 내리는 지역도 1㎝ 미만 정도만 더 쌓일 것으로 전망했다. 또다른 저기압이 다가오면서 5일부터 6일 오전까지 남부지방을...,http://news.donga.com/3/all/20130204/52793472/1
207,입춘대설 오라는 봄은 안오고 눈만 듬뿍 왔구나,2013.02.04.,[동아닷컴] ‘입춘대설’ 절기상 입춘인 4일 봄이 와야 할 길목에 대설이 왔다. 그야말로 ‘입춘대설’이다. 지난 3일 밤부터 4일 새벽까지 서울에 내린 눈이 무려 16.5cm. 이번 겨울 들어 가장 많은 적설량이다. 눈은...,http://dkbnews.donga.com/3/all/20130204/52811265/2
208,서울 지하철 오늘 퇴근길 20회 증편 운행,2013.02.04.,"시는 대설주의보가 발효되면 출퇴근시간 집중배차 시간을 30분씩 연장하고, 대설경보 시에는 집중배차 시간과 막차 시간을 1시간씩 연장 운행하고 있다. 이날 출근시간대(오전 7~10시) 지하철 이용객은 263만 명으로...",http://news.donga.com/3/all/20130204/52810950/1
209,횡설수설정성희내 집 앞 눈 치우기,2013.02.04.,▷어제는 입춘대설(立春大雪)이었다. 올해 들어 최대의 폭설이 내렸다. 산과 강에 내린 눈은 아름다운 경치를 꾸미지만 도시에 내린 눈은 생활 불편을 준다. 전국 도로가 얼어붙어 빙판길이 되거나 진흙탕이 되었다. 차량의...,http://news.donga.com/3/all/20130205/52819673/1
210,밤새 전국 눈비중부지방 최고 8 쌓일 듯,2013.02.05.,"현재 서울, 인천, 경기 서해안을 제외한 중부지방과 경북, 전북 동부 내륙 지역에 대설예비특보가 발효 중이다. 기상청은 당초 남부지방의 적설량이 많을 것으로 예상했지만 이날 중부지방의 적설량을 늘려 잡았다....",http://news.donga.com/3/all/20130205/52836956/1
211,17일부터 전국에 눈비,2013.02.05.,눈 또는 비가 예상되지만 양은 적을 것으로 보인다. 강원 영동지방에는 18일부터 대설 가능성이 있어 유의해야 한다. 당분간 평년 기온을 유지하다 다음 주 중반 약간 추워질 것으로 전망된다. [☞채널A 인터넷 토픽!],http://news.donga.com/3/all/20130216/53074950/1
212,기상계의 히딩크 예보는 마법이 아니다 3년반만에 한국 떠나는 기상청 크로퍼드 단장,2013.02.05.,하지만 일주일간 날씨를 전망하는 중기예보 정확도나 호우 대설 태풍 같은 특보 정확도는 과거와 큰 차이가 없었다. 그의 업무는 기상정책의 큰 틀을 마련하는 것이다. 크로퍼드 단장은 “기상은 마법이 아니다”라며...,http://news.donga.com/3/all/20130222/53211336/1
213,기상이변 피할 수 없다면 피해 줄여라,2013.02.05.,대설특보는 지난해 143분으로 2011년 183분보다 40분이나 줄었다. 그만큼 기상이변이 심해 미리 예보하는 데 어려움을 겪었음을 보여 준다. 선행 기간을 늘리려면 이른바 한국형 수치예보 모델 개발이 시급하다....,http://news.donga.com/3/all/20130319/53799500/1
214,철원 영하 36도 꽃샘추위영동 대설주의보,2013.03.25.,"이날 오전 강릉, 속초, 양양, 고성 등 영동 4개 시·군에는 대설주의보가 내려졌다. 이날 새벽부터 오전 7시 현재까지 북강릉 3.5㎝, 속초 1.5㎝, 대관령 0.5㎝의 적설을 기록했다. 폐쇄회로(CC)TV 관측으로는 간성 6.5...",http://news.donga.com/3/all/20130325/53947984/1
215,광주전남장성상무대 은 우리처럼,2013.09.09.,"농번기 일손 돕기, 태풍이나 대설 피해 때는 긴급 피해복구 지원에 나서는 등 주민들에게 든든한 힘이 되고 있다. ○ 홀몸노인에 도시락 배달 육군기계화학교는 1999년부터 지금까지 도시락 배달 봉사활동을 하고 있다....",http://news.donga.com/3/all/20130908/57537240/1
216,자동차 차체 부식 5년까지 보장,2013.10.02.,최근에 분쟁이 많이 발생하고 있는 오토캠핑장 이용 계약 취소와 관련된 분쟁을 원활하게 해결하기 위해 오토캠핑장을 숙박업에 포함시켜 숙박업에 관한 분쟁해결기준이 적용되도록 했고 기상청이 호우·대설·태풍 등의...,http://economy.donga.com/3/all/20131002/57968346/2
217,서울 첫눈 지난해보다 5일 늦어금방 그쳐 아쉬움,2013.11.18.,"[동아일보] ‘서울 첫눈’ 제주도 산간에 대설특보가 내려진 18일, 서울에도 첫눈이 내려 시민들을 기쁘게 했다. 기상청은 서울 종로구 송월동 서울기상관측소에서 18일 오후 2시10분경 이번 겨울 들어 서울의 첫눈이...",http://news.donga.com/3/all/20131118/58975216/1
218,중부 최고10cm 큰 눈 대중교통 이용하세요,2013.11.18.,기상청은 내일 오전을 기해 경기 강원 충청 등 중부 일부에 대설 예비특보를 내렸다. 기상청은 수도권 등 중부와 영남지방의 경우 27일 밤에 눈이 그치겠지만 나머지 지방은 목요일인 28일까지 눈이 이어질 것으로...,http://news.donga.com/3/all/20131127/59163852/1
219,오늘 날씨 추위 속 전국 많은 눈 대설주의보 내려진 지역은 어디,2013.11.27.,"[동아일보] 오늘 날씨 추위 속 전국 많은 눈, 대설주의보 내려진 지역은 어디? 오늘 날씨 추위 속 전국 많은... 현재 강원과 경기, 충북과 경북 일부에 대설주의보가 내려져 있으며, 대관령에는 7.5cm, 제천 4cm, 원주에 2.5cm의...",http://news.donga.com/3/all/20131127/59168209/1
220,대설주의보 폭설 대비 일부 지역 대설특보 하늘에 구멍이,2013.11.27.,"[동아닷컴] ‘대설주의보 폭설 대비’ 27일 강원 원주 등 26개의 시ㆍ군에 대설주의보가 발효됐다. 기상청은 “중부지방과 경북 북부, 전북 일부 지역에 대설특보가 내려졌으며 곳곳에 눈이 쌓였다”고 밝혔다. 오전...",http://dkbnews.donga.com/3/all/20131127/59173602/3
221,대설주의보 폭설 대비 중부지방 등 일부 지역엔 대설특보 발효,2013.11.27.,"[동아닷컴] ‘대설주의보 폭설 대비’ 27일 강원 원주 등 26개의 시ㆍ군에 대설주의보가 내려졌다. 기상청은 “중부지방과 경북 북부, 전북 일부 지역에 대설특보가 내려졌으며 곳곳에 눈이 쌓였다”고 밝혔다. 오전...",http://photo.donga.com/view.php?idxno=201311270031&category=0003
222,서울 함박눈 대설주의보 내려 폭설 대비 요령 알아두세요,2013.11.27.,내리며 대설주의보가 발효된 가운데 폭설 대비 요령이 관심을 끌었다. 기상청은 27일 “서울 함박눈이 대부분 녹고 있지만 철원에 10cm가 넘는 눈이 쌓여 있고 대설주의보가 내린 그 밖의 중부와 남부 내륙을 중심으로...,http://dkbnews.donga.com/3/all/20131127/59182175/3
223,28일 눈 강추위 또 찾아온다,2013.11.27.,"기상청에 따르면 이날 오전 경기 동부, 강원, 경북, 제주에 대설주의보가 내려지면서 앞을 보기 힘들 정도의 함박눈이 내렸다. 다행히 오전 중에 기온이 크게 떨어지지 않아 대부분 지역에서는 내린 눈은 상당부분...",http://news.donga.com/3/all/20131127/59186303/1
224,전국 영하권 대설주의보 서해안 최고 7cm 더 내려,2013.11.28.,"[동아일보] 대설주의보 지역 28일 전국에 강추위가 계속 된 가운데, 충남·전라남북도 등 서해안에는... 전라남북도와 서해안 지역에는 폭설, 충남 일부 지역에는 대설주의보가 발효됐다. 서해안에는 2¤7cm, 다른 광주...",http://news.donga.com/3/all/20131128/59195308/1
