,title,date,contents,link
1499,일부 후쿠시마 앞바다서 규모 73 지진 미야기현 센다이항 1m40cm 쓰나미 강타,2016.11.22.,"일본 북동부 후쿠시마(福島) 현 앞바다에서 22일 오전 5시 59분께 규모 7.4의 강진이 발생해 쓰나미(지진해일)경보가 내려졌다. 일본 기상청에 따르면 지진 진원지는 후쿠시마 앞바다(북위 37.3도, 동경 141.6도)이며...",http://news.donga.com/3/all/20161122/81456891/2
1500,일본 후쿠시마 지진 국내 영향  서쪽서 발생하면 동해안 쓰나미로 잠길 수도,2016.11.22.,"이날 지진으로 쓰나미(지진해일) 경보가 내려진 가운데, 오전 6시 49분 후쿠시마 현 해안에 높이 60㎝의... 한반도에서는 1980년대 이후 두 차례나 일본 지진에 따른 해일이 동해안에서 발생했다. 지난 1983년 아키타 현...",http://news.donga.com/3/all/20161122/81456990/2
1501,일본 후쿠시마서 규모 74 지진집에서 삐걱 소리도 누리꾼 공포,2016.11.22.,[동아닷컴] NHK 방송 화면 22일 일본 후쿠시마에서 규모 7.4의 지진이 발생해 쓰나미(지진해일) 경보와 긴급대피령이 내려져 공포감이 커지고 있다. 일본에 거주 중인 한국 누리꾼들도 소셜미디어를 통해 “아침에 꽤...,http://news.donga.com/3/all/20161122/81457271/2
1502,후쿠시마 교민 1차 쓰나미 이미 와대지진해일 연달아 또 날까 초긴장,2016.11.22.,일본 기상청은 이로 인해 후쿠시마 등에 최고 3m의 쓰나미(지진해일)가 우려된다며 쓰나미 경보를 발령했다. NHK는 동일본 대지진 때처럼 쓰나미 높이가 예상치를 초과할 수 있다면서 가능한 높은 곳이나 건물 위층으로...,http://news.donga.com/3/all/20161122/81457160/2
1503,일본 여행간 변정수 지진 발생에 너무 급하게 나와서 옷차림 이게 뭐야,2016.11.22.,이날 오전 6시께 일본 북동부 후쿠시마 현 앞바다에서 규모 7.4의 강진이 발생해 쓰나미(지진 해일) 경보와 긴급대피령이 내려졌다. 이 후 오전 9시 46분께 쓰나미 주의보로 한 단계 낮춰졌다. 2011년 3월 동일본대지진...,http://news.donga.com/3/all/20161122/81462012/2
1504,규모 74 강진 또 놀란 한반도,2016.11.22.,4의 지진이 발생해 지진해일(쓰나미) 경보가 내려졌다. 인근 지역은 물론 도쿄(東京)에서도 수초간 강한... 기상청은 “일본 동쪽에서 발생한 지진은 한반도와 거리가 멀어 지진해일이나 진동과 같은 직접적인 피해는...,http://news.donga.com/3/all/20161123/81474672/1
1505,규모 74 강진 일본 후쿠시마서 이틀 만에 또 61 지진2011년 동일본 대지진 여진,2016.11.24.,이번 지진으로 인한 쓰나미(지진해일) 우려는 없다고 덧붙였다. 앞서 22일 오전 5시 59분께 후쿠시마 현 앞바다에서는 규모 7.4의 강진이 발생했다. 이 영향으로 미야기 현 센다이 항에는 높이 1.4ｍ의 쓰나미가...,http://news.donga.com/3/all/20161124/81500149/2
1506,이재명 기자의 달콤쌉싸래한 정치아 이정현,2016.11.24.,그가 꿈꾼 정치 혁명의 쓰나미(지진해일)에 자신이 가장 먼저 쓸려 내려갈 처지에 놓였다. 그렇다고 그의 의리를 폄훼할 생각은 없다. TK(대구경북) 출신 친박(친박근혜)계의 의리와는 근본적으로 다르기 때문이다. 25일...,http://news.donga.com/3/all/20161128/81550542/1
1507,  coverstory 채시라,2016.11.24.,"도트 패턴 튜브톱 드레스 해일. 그러데이션 퍼 코트 엘페. 부티힐 쥬세페자노티. 골드 컬러 점프슈트, 롱... (02-3444-1730) 커밍스텝(02-6911-0796) 페이우(02-2254-0036) 해일(010-2680-1930) ▶ 동아일보 단독 / 동아일보 공식 페이스북",http://news.donga.com/3/all/20161128/81556658/1
1508,쓰나미 참사  아체주 규모 65 강진 97명 숨져,2016.11.24.,2004년 12월에는 수마트라 섬 연안에서 규모 9.1의 대지진과 대형 지진해일(쓰나미)이 발생해 인도네시아에서만 17만 명이 사망하는 대참사가 났었다. ▶ 동아일보 단독 / 동아일보 공식 페이스북,http://news.donga.com/3/all/20161208/81728028/1
1509,박근혜 탄핵 표결 현장 모니터에 대통령박근혜 탄핵소추안노회찬 민심의 해일 여의도로,2016.12.09.,노 원내대표는 탄핵안 표결을 앞두고 “45일전 예상한 민심의 해일이 오늘 여의도로 밀려오고 있다”며 “민의의 전당인 국회에 민의가 넘치길 기원한다. 국민 여러분 고맙습니다”라고 밝혔다. 한편 국회는 이날 오후...,http://news.donga.com/3/all/20161209/81757605/2
1510,경제의 눈지진과 원자력발전,2016.12.09.,여기서 우리가 주목해야 할 것은 후쿠시마 원전은 지진으로 인한 진동에는 당시 모든 원전이 큰 피해 없이 견뎌냈으나 이어 발생한 강력한 지진해일(쓰나미)로 원전이 침수 및 손상돼 사고가 발생했다는 사실이다....,http://news.donga.com/3/all/20161211/81786734/1
1511,삼성엔지니어링플랜코리아 인도네시아 세이프스쿨 지원사업 완료,2016.12.19.,"플랜코리아 관계자는 “인도네시아는 세계에서 재해가 가장 많이 일어나는 나라 중 하나로, 쓰나미 및 지구 온난화로 인한 해수면 상승, 지진, 홍수, 폭풍해일, 싸이클론 등 자연 재해와 인재가 지속적으로 발생하고...",http://bizn.donga.com/3/all/20161219/81924934/2
1512,해양수산의 미래산업화로 국민경제 새 활력 찾는다,2017.01.09.,이 밖에도 해양수산부는 2017년 업무계획에서 ▲최근 급증하는 지진·해일 등 자연재해 대비를 위한 해양안전 관리체계 고도화 ▲선박 안전관리 제도의 차질 없는 정착을 통한 해상사고 예방 강화 ▲해양주권 강화 차원...,http://bizn.donga.com/3/all/20170109/82239165/2
1513, 몰디브에 드론 띄워 자연재해 대응한다,2017.02.06.,해일 발생 시 대피 경로를 결정할 수 있다고 6일 밝혔다. 몰디브는 저지대 산호섬들로 이뤄진 있는 지리적 특성 때문에 교통과 통신에 제약이 크고 자연재해에 대응도 어려웠다. DJI는 몰디브의 해수면 상승과 해일...,http://news.donga.com/3/all/20170206/82741643/2
1514,수출용 신형 연구로 건설 놓고 지자체정부 갈등,2017.03.08.,건설 터 역시 고리원자력발전소보다 8배 이상 높은 해발 80m에 지정해 지진해일 피해를 최소화할 수 있도록 했다. 그러나 지난해 9월 경주 지진(규모 5.8)이 발생하면서 연구로 사업은 사실상 중단됐다. 사업 허가권을 가진...,http://news.donga.com/3/all/20170307/83217089/1
1515,원전 멈춘   온실가스 배출 4년새 22 증가,2017.03.08.,동일본 대지진 때 발생한 지진해일(쓰나미)로 원전 내 전력 공급이 끊기면서 원자로 냉각장치가 작동을 멈춰 원자로가 연쇄 폭발을 일으켰다. 사고 이후 일본은 모든 원전의 가동을 중지시키는 ‘원전 제로’ 방침을...,http://news.donga.com/3/all/20170313/83309001/1
1516,중소중견기업남영산업후손에게 아름다운 자연환경을 친환경 철망제품 외길,2017.03.08.,특히 지진해일 등의 피해가 속출하는 일본시장을 먼저 공략한다. 이후 미국과 중국시장 공략에 나서면서 글로벌 진출에도 박차를 가할 것이라는 기대감이 커지고 있다. ▶ 동아일보 단독 / 동아일보 공식 페이스북...,http://news.donga.com/3/all/20170401/83635444/1
1517,광화문에서이진한빈말 3년 국립트라우마센터,2017.03.08.,2004년 12월 26일 인도양에서 발생한 지진해일(쓰나미)로 많은 인명이 희생된 태국은 방콕에 ‘쓰나미 PTSD 센터’라는 비영리 기구를 설립했다. 쓰나미 생존자 및 희생자 가족뿐만 아니라 목격자들의 PTSD 조기 관리를...,http://news.donga.com/3/all/20170404/83675141/1
1518,학생 27명에 500만원씩 장학금 정산장학재단 상반기 수여식,2017.03.08.,"박 회장은 베트남전쟁 미망인 돕기, 동남아시아 지진해일(쓰나미) 피해복구 성금, 캄보디아 수해 이재민 돕기 쌀 지원 등 해외 구호활동에도 꾸준히 지원을 하고 있다. 정산장학재단 관계자는 “박 회장이 평소...",http://news.donga.com/3/all/20170403/83674958/1
1519,책의 향기150자 맛보기번역을 위한 변명,2017.03.08.,"산불억제 대책이 더 큰 화재를 부르고, 해일을 막으려 한 방파제가 대참사의 원인이 되고, 공황에 대비한 금융안전 조치가 경제를 위기에 빠뜨리는 모순적 현상의 원인을 짚었다. 1만7000원. ▶ 동아일보 단독 / 동아일보...",http://news.donga.com/3/all/20170408/83753332/1
1520,클린턴 부시 찾아 손주 얘기 한국엔 없는 전직들의 우정,2017.03.08.,2005년 동남아 지진해일(쓰나미) 피해 때 두 사람은 세계를 같이 누비며 구호금 모금 활동을 벌였다. 부시 전 대통령은 “나는 ‘클린턴이란 사람을 잘 알고 있다’고 생각했는데 그때 (모금 여행을 함께 다니면서)...,http://news.donga.com/3/all/20170411/83792879/1
1521,나민애의 시가 깃든 삶그리운 것들은 모두 먼데서,2017.03.08.,해일이 되어 올라오면 아름다울까. 다 부숴놓고 도로 내려가는 것을. 다치지 않은 살결들 깨끗한 손들만이 남아서 다시 일으켜 세우면 아름다울까. 기진맥진 누워버린 얼굴들을. 이성부 시인의 작품 중에 ‘봄’이라는...,http://news.donga.com/3/all/20170414/83853978/1
1522,박용 기자의 글로벌 이슈미국의 일자리전쟁 100년 기업도 안전하지 않다,2017.03.08.,"쓰나미(지진해일) 같은 파괴적 혁신의 물결 앞에선 어떤 기업도, 어떤 일자리도 안전하지 않다. 이런 변화를 제대로 경험하려면 책 냄새 풀풀 나는 미 실리콘밸리의 스탠퍼드대 연구실보다 돈이 팽팽 돌아가는 바로 옆...",http://news.donga.com/3/all/20170417/83891524/1
1523, 활용한 첨단 기술이 최고의 정책 도우미로 뜬다,2017.03.08.,[동아일보] [행정부 시스템을 바꾸자]&lt;하&gt; 4차 산업혁명과 전자정부 2004년 지진해일(쓰나미)로 수마트라 섬 연안에서 수십만 명이 숨진 인도네시아. 그 수도인 자카르타는 여전히 몬순(장마) 때마다 홍수를 겪는다....,http://news.donga.com/3/all/20170418/83932135/1
1524,기자의 눈서형석첨단 재난경보시스템 만들어놔도 못쓰다니,2017.03.08.,"일본은 태풍과 해일, 지진 등의 재해경보는 기상청이 전담한다. 전쟁 등으로 인한 피란 경보는 중앙정부와 각 지자체가 맡고 있다. 해당 기관들은 재난 발생 때 책임 소재를 가릴 것 없이 즉각 반응한다. 지난해...",http://news.donga.com/3/all/20170509/84267117/1
1525,션 45억 기부 아깝지 않아수십억 쾌척 조용필은 전세살이,2017.06.12.,배우 배용준도 국내뿐 아니라 아시아 곳곳에 지진·해일 등 대형 자연재해가 발생할 때마다 이재민을 돕는 활동에 20여억 원을 썼다. 가수 겸 배우 장나라도 그동안 알게 모르게 각종 자선단체에 기부한 금액이 총 130억...,http://news.donga.com/3/all/20170612/84828662/2
1526, 경영의 지혜기업의 사회적 책임 자율이냐 개입이냐,2017.06.12.,대규모 자연재해(인도양 지진 및 지진해일)와 식품 안전(중국의 분유 관련 안전사고)과 같은 산업 스캔들에 대한 대처에 있어서도 시민법 국가 기업들이 보통법 국가 기업들에 비해 더 적극적이었다. 마지막으로 보통법...,http://news.donga.com/3/all/20170623/85021113/1
1527,기상청 50 이상 지진 발생시 1525초 안에 긴급재난문자 발송,2017.06.26.,또 기상청은 지진해일주의보·경보가 발표되는 특보구역도 현재 5개(동해 남해 서해 제주 울릉)에서 26개로 세분화해 운영한다. 고윤화 기상청장은 “이번 지진정보 서비스 개선 사항을 효과적으로 확산시키기 위해...,http://news.donga.com/3/all/20170626/85070249/1
1528,외무성 대통령 후쿠시마 원전사고 사망자수 발언에 유감 표명,2017.06.27.,"사망 원인이 지진이나 쓰나미(津波·지진해일) 때문인지, 원전사고 때문인지를 구별하기가 어려운 경우가 있다는 이유에서다. 산업통상자원부는 23일 이 발언에 대한 설명자료에서 “일본의 일부 미디어가 지난해 3월...",http://news.donga.com/3/all/20170627/85084131/1
1529, 문재인 대통령 후쿠시마 발언 사실과 달라 유감,2017.06.27.,"사망 원인이 지진이나 쓰나미(津波·지진해일) 때문인지, 원전사고 때문인지를 구별하기가 어려운 경우가 있다는 이유에서다. 산업통상자원부는 23일 이 발언에 대한 설명 자료에서 “일본의 일부 미디어가 지난해 3월...",http://news.donga.com/3/all/20170628/85091213/1
1530,최고의 힐링 로드 호미반도 해안둘레길이 뜬다,2017.06.30.,"해안둘레길 상당 구간이 바다와 접해 있어 강풍, 풍랑, 해일 같은 기상특보가 발효되면 출입할 수 없다. 이강덕 포항시장은 “아름다운 물빛 풍경을 감상하며 걸을 수 있는 최고의 힐링(치유) 코스”라며 “포항의...",http://news.donga.com/3/all/20170629/85130723/1
1531,500자 경제자동차 침수피해 보험처리 가능할까,2017.07.06.,"다만 폭우나 홍수, 해일 등으로 이미 물이 불어난 곳을 운행하다가 침수된 경우에는 자기 과실과 손해액에 따라서 보험료가 할증될 수 있어 주의가 필요합니다. 불법주차도 보험료 할증과는 무관합니다. 태풍, 홍수 등...",http://news.donga.com/3/all/20170706/85224949/1
1532,전승훈 기자의 지금 여기한국 원전기술 경쟁력안전성 세계 1위 한국인만 모른다,2017.07.06.,지진해일(쓰나미)로 피난 가서 열악한 환경에서 살다가 죽은 사람들을 다 합친 숫자다. 1960년대 후쿠시마 발전소는 6.5m 이상 쓰나미를 대비해 건설됐다. 방파제 높이가 5m만 더 높았어도 괜찮았을 것이다. 당시...,http://news.donga.com/3/all/20170724/85490263/1
